date,interval_index,interval_start,interval_end,price_yuan_per_kwh,actual_net_load_kwh,forecast_center_kwh,forecast_risk_kwh,original_plan_kwh,accepted_plan_kwh,used_plan_kwh,emergency_kwh,charge_kwh,discharge_kwh,curtail_kwh,storage_kwh
2025-12-13,15,02:20,02:30,0.3436,490.2266667,502.91433077757813,577.0897450097582,1390.5230097973872,1390.5230097973872,1323.5600000333334,0.0,833.3333333333333,0.0,0.0,9058.532730250508
2025-12-13,16,02:30,02:40,0.3433,485.0692833,497.1225802299056,559.9892812015692,1371.549164010841,1371.549164010841,1318.4026166333333,0.0,833.3333333333333,0.0,0.0,9808.532730250508
2025-12-13,17,02:40,02:50,0.3741,497.1884,499.2617818455612,570.458563828479,528.4643936599032,528.4643936599032,497.1884,0.0,0.0,0.0,0.0,9808.532730250508
2025-12-13,18,02:50,03:00,0.3784,508.0816667,507.1433319809431,585.7017827135421,565.6275937919579,565.6275937919579,508.0816667,0.0,0.0,0.0,0.0,9808.532730250508
2025-12-13,19,03:00,03:10,0.3463,481.5557833,510.0530500109344,579.1343866567929,1385.7259729354282,1385.7259729354282,1314.8891166333333,0.0,833.3333333333333,0.0,0.0,10558.532730250508
2025-12-13,20,03:10,03:20,0.3624,474.4360167,508.38707955788095,592.9844090532276,550.9642479191976,550.9642479191976,474.4360167,0.0,0.0,0.0,0.0,10558.532730250508
2025-12-13,21,03:20,03:30,0.4037,495.085,510.3063286395306,594.746715276158,554.5155957901247,554.5155957901247,495.085,0.0,0.0,0.0,0.0,10558.532730250508
2025-12-13,22,03:30,03:40,0.3737,496.06015,520.4835136659303,596.6482968366032,563.8696094652868,563.8696094652868,496.06015,0.0,0.0,0.0,0.0,10558.532730250508
2025-12-13,23,03:40,03:50,0.3956,494.4616,517.7217174809582,599.0744495828021,575.1975143909319,575.1975143909319,494.4616,0.0,0.0,0.0,0.0,10558.532730250508
2025-12-13,24,03:50,04:00,0.4556,502.9216667,510.65964386389095,594.5372561060414,135.18582442830063,135.18582442830063,45.24220947454279,0.0,0.0,457.6794572254572,0.0,10050.0
2025-12-13,25,04:00,04:10,0.4133,514.1229333,507.5407286524085,614.258556842188,614.258556842188,614.258556842188,514.1229333,0.0,0.0,0.0,0.0,10050.0
2025-12-13,26,04:10,04:20,0.3912,526.0806667,507.2810532330907,605.5201276822786,605.5201276822786,605.5201276822786,526.0806667,0.0,0.0,0.0,0.0,10050.0
2025-12-13,27,04:20,04:30,0.4191,528.0283333,513.9628432411524,604.9995233118733,589.2578007041681,589.2578007041681,528.0283333,0.0,0.0,0.0,0.0,10050.0
2025-12-13,28,04:30,04:40,0.4019,510.2662,523.9813797454422,630.765952253722,612.5481633715177,612.5481633715177,510.2662,0.0,0.0,0.0,0.0,10050.0
2025-12-13,29,04:40,04:50,0.3813,506.8754833,524.6863637552764,620.6869799000365,620.6869799000365,620.6869799000365,506.8754833,0.0,0.0,0.0,0.0,10050.0
2025-12-13,30,04:50,05:00,0.3819,520.0683333,510.7312388236147,598.3973503742972,570.9721622221884,570.9721622221884,520.0683333,0.0,0.0,0.0,0.0,10050.0
2025-12-13,31,05:00,05:10,0.3847,520.5764166666668,519.5787454062147,641.1900368068048,567.6929137819216,567.6929137819216,520.5764166666668,0.0,0.0,0.0,0.0,10050.0
2025-12-13,32,05:10,05:20,0.4057,523.7618167,531.085641259021,651.5044257001582,587.8593101661315,587.8593101661315,523.7618167,0.0,0.0,0.0,0.0,10050.0
2025-12-13,33,05:20,05:30,0.3956,530.1433333,523.3901345451696,616.2651641824052,599.0772198389626,599.0772198389626,530.1433333,0.0,0.0,0.0,0.0,10050.0
2025-12-13,34,05:30,05:40,0.3248,527.7638833000001,515.8282344843986,593.3517038160776,1416.8370430652508,1416.8370430652508,1361.0972166333333,0.0,833.3333333333333,0.0,0.0,10800.0
2025-12-13,35,05:40,05:50,0.5151,557.50825,545.6327145113004,640.3477092991428,637.571183343847,637.571183343847,557.50825,0.0,0.0,0.0,0.0,10800.0
2025-12-13,36,05:50,06:00,0.8487,601.4983333,582.2609370850066,703.7054460590739,206.8305564062984,206.8305564062984,129.7281167184479,0.0,0.0,471.7702165815521,0.0,10275.810870464942
2025-12-13,37,06:00,06:10,0.8605,594.4717333,581.5230359782912,697.2074157298621,160.6819457994282,160.6819457994282,138.2299452371181,0.0,0.0,456.2417880628819,0.0,9768.875550395074
2025-12-13,38,06:10,06:20,0.798,569.2660667,570.6544021694338,677.2766423397514,123.7787027033321,123.7787027033321,68.66781981432257,0.0,0.0,500.59824688567744,0.0,9212.655276077654
2025-12-13,39,06:20,06:30,0.8141,541.9166667,586.1684179513178,706.3820210654065,148.6994056348533,148.6994056348533,35.76609923236549,0.0,0.0,506.15056746763446,0.0,8650.26575666917
2025-12-13,40,06:30,06:40,0.8162,508.630883367,580.3998342639222,696.6949586028029,159.16404716092677,159.16404716092677,25.44421613520251,0.0,0.0,483.1866672317975,0.0,8113.391681967173
2025-12-13,41,06:40,06:50,0.8385,554.1304833,601.6135964626303,713.4769438993377,160.34974653881272,160.34974653881272,76.98750465473779,0.0,0.0,477.14297864526225,0.0,7583.23281680577
2025-12-13,42,06:50,07:00,0.8767,633.905,629.6025739327006,730.7380309691979,152.44314802986185,152.44314802986185,117.38535427038858,0.0,0.0,516.5196457296114,0.0,7009.322099328424
2025-12-13,43,07:00,07:10,0.8784,588.8326167,598.9285432698331,724.5428329852288,168.6330245021304,168.6330245021304,125.57913667103492,0.0,0.0,463.2534800289651,0.0,6494.596010407352
2025-12-13,44,07:10,07:20,0.8892,535.50040003,552.1097543900387,668.2342221872638,193.08471195126714,193.08471195126714,138.52618909313213,0.0,0.0,396.9742109368679,0.0,6053.5135538108325
2025-12-13,45,07:20,07:30,0.872,516.3016667,508.5104291130088,636.1189834980105,173.4171578691611,173.4171578691611,128.42076644140843,0.0,0.0,387.8809002585916,0.0,5622.534775745731
2025-12-13,46,07:30,07:40,0.7717,463.3529333,479.0030939930122,588.1680999545723,168.86108129985655,168.86108129985655,134.54698707893965,0.0,0.0,328.80594622106037,0.0,5257.194835500109
2025-12-13,47,07:40,07:50,0.8747,420.35094999999995,482.401488777845,603.2674314898603,148.02372221599188,148.02372221599188,63.926805936425524,0.0,0.0,356.42414406357443,0.0,4861.168008762804
2025-12-13,48,07:50,08:00,1.104,390.5141667,509.02619452396846,623.8664420290855,212.54658831124783,212.54658831124783,103.56653958280515,0.0,0.0,286.9476271171948,0.0,4542.337311965921
2025-12-13,49,08:00,08:10,1.0808,327.98373339999995,469.7823969498055,600.4596863139501,190.6219596963207,190.6219596963207,60.70931588213523,0.0,0.0,267.2744175178647,0.0,4245.365736946072
2025-12-13,50,08:10,08:20,1.0091,268.1702333,411.3416434256328,534.1317111568302,209.63886011211775,209.63886011211775,101.53654081149938,0.0,0.0,166.63369248850063,0.0,4060.2171897366266
2025-12-13,51,08:20,08:30,1.0139,221.56708329999998,358.6306641572487,464.1949757004902,254.09457694337107,254.09457694337107,161.93537364846964,0.0,0.0,59.63170965153034,0.0,3993.9597345682596
2025-12-13,52,08:30,08:40,1.0109,168.55268330000007,315.5752401410929,408.09308248756645,255.74251623582012,255.74251623582012,160.75576647900942,0.0,0.0,7.796916820990646,0.0,3985.296493656048
2025-12-13,53,08:40,08:50,0.9994,150.37536659999995,310.3784820654459,411.28653010871534,265.25714612138313,265.25714612138313,150.0336077049747,0.0,0.0,0.3417588950252366,0.0,3984.9167615504643
2025-12-13,54,08:50,09:00,0.9856,163.01458330000003,322.7583645866748,465.93116527895256,273.0173964340538,273.0173964340538,163.01458330000003,0.0,0.0,0.0,0.0,3984.9167615504643
2025-12-13,55,09:00,09:10,0.9651,153.51113329999998,294.9607717911656,424.9476143167419,297.13830894174134,297.13830894174134,153.51113329999998,0.0,0.0,0.0,0.0,3984.9167615504643
2025-12-13,56,09:10,09:20,0.9559,117.37578329999997,257.0728318300236,394.34892838580083,323.7974486587276,323.7974486587276,117.37578329999997,0.0,0.0,0.0,0.0,3984.9167615504643
2025-12-13,57,09:20,09:30,0.9512,68.7529166999999,225.16495278612115,401.23986659470506,337.7306892079355,337.7306892079355,68.7529166999999,0.0,0.0,0.0,0.0,3984.9167615504643
2025-12-13,58,09:30,09:40,0.9436,27.176466599999912,182.36273630581877,336.61959964082996,303.0696356474159,303.0696356474159,27.176466599999912,0.0,0.0,0.0,0.0,3984.9167615504643
2025-12-13,59,09:40,09:50,1.0389,9.022183300000052,152.1738862180215,297.0618816644802,297.0618816644802,297.0618816644802,9.022183300000052,0.0,0.0,0.0,0.0,3984.9167615504643
2025-12-13,60,09:50,10:00,1.1741,-0.5083333000000039,134.09395562531836,299.8003243980045,284.23397437882,284.23397437882,0.0,0.0,0.0,0.0,0.5083333000000039,3984.9167615504643
2025-12-13,61,10:00,10:10,1.1586,-32.85085000000004,86.30951376548705,208.40600652205706,208.40600652205706,208.40600652205706,0.0,0.0,0.0,0.0,32.85085000000004,3984.9167615504643
2025-12-13,62,10:10,10:20,1.075,-66.11554999999998,59.41520342866329,191.0293983567999,189.15245728150956,189.15245728150956,0.0,0.0,0.0,0.0,66.11554999999998,3984.9167615504643
2025-12-13,63,10:20,10:30,1.0602,-96.74749999999995,48.24895985809485,219.30247083840754,195.6917646252133,195.6917646252133,0.0,0.0,0.0,0.0,96.74749999999995,3984.9167615504643
2025-12-13,64,10:30,10:40,1.1266,-145.33396670000002,19.072721169594047,188.4925004619986,171.26955275516013,171.26955275516013,0.0,0.0,0.0,0.0,145.33396670000002,3984.9167615504643
2025-12-13,65,10:40,10:50,0.8832,-200.58979999999997,-14.331768015133548,139.09501686471503,130.6747341891852,130.6747341891852,0.0,0.0,0.0,0.0,200.58979999999997,3984.9167615504643
2025-12-13,66,10:50,11:00,0.4723,-232.83375,-44.557347632262235,132.08590183931756,908.2820405336576,908.2820405336576,0.0,0.0,0.0,0.0,232.83375,3984.9167615504643
2025-12-13,67,11:00,11:10,0.4437,-227.55264999999997,-76.44209920267951,108.97124658046516,942.3045799137984,942.3045799137984,0.0,0.0,0.0,0.0,227.55264999999997,3984.9167615504643
2025-12-13,68,11:10,11:20,0.4601,-265.2573333,-96.31938363178767,107.48667553937446,875.3299428752654,875.3299428752654,501.7087409267625,0.0,766.9660742267625,0.0,0.0,4675.186228354551
2025-12-13,69,11:20,11:30,0.3842,-314.8662499999999,-125.9528308694147,34.217539773573776,810.7948188238371,810.7948188238371,518.4670833333333,0.0,833.3333333333333,0.0,0.0,5425.186228354551
2025-12-13,70,11:30,11:40,0.4209,-271.3218333,-143.0065116506937,11.58445406999293,841.8160978523031,841.8160978523031,562.0115000333333,0.0,833.3333333333333,0.0,0.0,6175.186228354551
2025-12-13,71,11:40,11:50,0.4394,-267.95966669999996,-185.5393885177159,-0.7002301740853341,823.4339156999883,823.4339156999883,565.3736666333333,0.0,833.3333333333333,0.0,0.0,6925.186228354551
2025-12-13,72,11:50,12:00,0.3984,-327.6991667,-232.03809880129506,-79.93922228884242,883.956509276698,883.956509276698,505.6341666333333,0.0,833.3333333333333,0.0,0.0,7675.186228354551
2025-12-13,73,12:00,12:10,0.4109,-334.72711660000004,-213.791086018844,-38.9038994154248,707.5984272481114,707.5984272481114,0.0,0.0,0.0,0.0,334.72711660000004,7675.186228354551
2025-12-13,74,12:10,12:20,0.4899,-304.0207333999999,-191.53199164077193,-16.87368845073354,702.086206041992,702.086206041992,0.0,0.0,0.0,0.0,304.0207333999999,7675.186228354551
2025-12-13,75,12:20,12:30,0.5201,-278.5233333,-171.09596990862303,-25.923890554811123,880.6535380760818,880.6535380760818,520.2362982848189,0.0,798.7596315848189,0.0,0.0,8394.069896780888
2025-12-13,76,12:30,12:40,0.4091,-273.2071833,-165.1497594047811,-8.6573153294716,829.7788493739072,829.7788493739072,560.1261500333333,0.0,833.3333333333333,0.0,0.0,9144.069896780888
2025-12-13,77,12:40,12:50,0.5389,-222.6421666,-143.45319063838042,14.061710896938422,227.60243485139512,227.60243485139512,98.00822442601162,0.0,320.6503910260116,0.0,0.0,9432.655248704297
2025-12-13,78,12:50,13:00,0.8349,-155.50625000000002,-119.62805352558655,60.410051090453294,178.02960667214325,178.02960667214325,96.5774905803903,0.0,252.08374058039033,0.0,0.0,9659.53061522665
2025-12-13,79,13:00,13:10,0.8366,-168.3426333,-102.49826142362974,65.0407485779823,111.48292322572706,111.48292322572706,0.0,0.0,144.12930881444697,0.0,24.213324485553017,9789.246993159652
2025-12-13,80,13:10,13:20,0.8243,-176.69396670000003,-108.9535942848994,26.552617210626067,82.079484064908,82.079484064908,0.0,0.0,91.05244222059275,0.0,85.64152447940728,9871.194191158185
2025-12-13,81,13:20,13:30,0.8975,-142.47291669999993,-97.74391188148797,64.2524174690219,36.04438641318234,42.45436069635207,0.0,0.0,0.0,0.0,142.47291669999993,9871.194191158185
2025-12-13,82,13:30,13:40,0.8766,-110.19941670000003,-89.90578487125413,44.45723215551652,173.03320172180713,173.03320172180713,65.64616029522551,0.0,175.84557699522554,0.0,0.0,10029.455210453889
2025-12-13,83,13:40,13:50,0.9424,-83.3161,-64.5321418652236,68.74836858091987,120.27414968788321,120.27414968788321,24.844318579014725,0.0,108.16041857901473,0.0,0.0,10126.799587175003
2025-12-13,84,13:50,14:00,1.0947,-53.77333329999999,-49.54574580967562,89.78952202241067,125.51392787976363,125.51392787976363,32.72869438778639,0.0,86.50202768778638,0.0,0.0,10204.65141209401
2025-12-13,85,14:00,14:10,1.127,-19.279833300000064,-30.064749382121136,105.18935827568305,97.84367572729991,97.84367572729991,6.158271016083972,0.0,25.438104316084036,0.0,0.0,10227.545705978486
2025-12-13,86,14:10,14:20,1.1086,-0.15583329999992657,-13.086205201262942,124.49454210522205,118.27329939118738,118.27329939118738,14.641617625375943,0.0,14.79745092537587,0.0,0.0,10240.863411811324
2025-12-13,87,14:20,14:30,1.1458,5.636666699999978,9.95840396999347,158.46387114274881,171.87602794415727,171.87602794415727,57.584609331020715,0.0,51.94794263102074,0.0,0.0,10287.616560179244
2025-12-13,88,14:30,14:40,1.2216,21.788999999999987,28.92943539644932,175.051672203207,164.55129140212614,164.55129140212614,88.01598500414764,0.0,66.22698500414765,0.0,0.0,10347.220846682976
2025-12-13,89,14:40,14:50,0.9903,46.416549999999916,54.916991856190634,200.68518107601082,201.00382486428236,201.00382486428236,110.64780505408578,0.0,64.23125505408586,0.0,0.0,10405.028976231653
2025-12-13,90,14:50,15:00,0.6116,67.83875,87.2871483475817,243.87917553125882,267.22326591974513,267.22326591974513,166.43763487164233,0.0,98.59888487164233,0.0,0.0,10493.767972616131
2025-12-13,91,15:00,15:10,0.6139,79.74111660000005,140.57989334295928,265.0895439574594,250.53032494232173,250.53032494232173,113.37212719556726,0.0,33.631010595567204,0.0,0.0,10524.035882152142
2025-12-13,92,15:10,15:20,0.6714,108.38158329999999,183.77150767606395,285.2379325573603,274.2530653297247,274.2530653297247,94.87732289753365,0.0,0.0,13.504260402466343,0.0,10509.031148371623
2025-12-13,93,15:20,15:30,0.6354,159.34791670000004,234.77268564158624,349.0208379782085,348.9521478086569,348.9521478086569,153.87891590850228,0.0,0.0,5.469000791497763,0.0,10502.954480825514
2025-12-13,94,15:30,15:40,0.6834,211.03476669999998,285.6506968401419,406.66177892395126,352.79738423645915,352.79738423645915,194.70860934655366,0.0,0.0,16.32615735344632,0.0,10484.814305988351
2025-12-13,95,15:40,15:50,0.7127,249.76510000000002,330.143863979829,417.30041469612837,391.07953243316,391.07953243316,248.62299231002117,0.0,0.0,1.1421076899788432,0.0,10483.54529744393
2025-12-13,96,15:50,16:00,0.6961,294.0004167000001,370.3810386448857,452.81098774418246,431.2047235856198,431.2047235856198,292.00086453040143,0.0,0.0,1.999552169598644,0.0,10481.323572811043
2025-12-13,97,16:00,16:10,0.7243,368.9118334,434.6657008713744,508.11717940205517,502.7263188525286,502.7263188525286,400.1096714396115,0.0,31.197838039611497,0.0,0.0,10509.401627046693
2025-12-13,98,16:10,16:20,0.7633,411.7687833,495.3534599488403,568.828853005386,562.746149931978,562.746149931978,428.0371945132598,0.0,16.26841121325981,0.0,0.0,10524.043197138626
2025-12-13,99,16:20,16:30,0.8012,442.5916667,541.7247767605068,622.3770257317327,577.68717900984,577.68717900984,431.51980608285146,0.0,0.0,11.071860617148559,0.0,10511.741129786238
2025-12-13,100,16:30,16:40,0.8548,530.75290003,600.967556022842,650.8656958335666,219.13485032580775,219.13485032580775,141.41409889949568,0.0,0.0,389.3388011305043,0.0,10079.142461863456
2025-12-13,101,16:40,16:50,0.8441,531.8005999999999,617.4323791526127,664.22884751524,244.62157617742184,244.62157617742184,161.46035456958975,0.0,0.0,370.34024543041016,0.0,9667.65330027411
2025-12-13,102,16:50,17:00,0.7882,451.075,611.2629585615198,669.3991092557974,639.043804812026,639.043804812026,477.7737106325441,0.0,26.698710632544135,0.0,0.0,9691.6821398434
2025-12-13,103,17:00,17:10,0.7918,440.65085,602.3671229600859,651.9638101762916,663.0282546535713,663.0282546535713,492.0284064835748,0.0,51.377556483574836,0.0,0.0,9737.921940678618
2025-12-13,104,17:10,17:20,0.8082,448.37584999999996,621.949745591229,682.9089120723187,678.2439754028902,678.2439754028902,490.2105592327044,0.0,41.83470923270443,0.0,0.0,9775.573178988052
2025-12-13,105,17:20,17:30,0.7725,430.3833333,617.4756517347328,710.5091588012071,667.6792274550693,667.6792274550693,481.65442260396844,0.0,51.27108930396844,0.0,0.0,9821.717159361624
2025-12-13,106,17:30,17:40,0.7062,424.58825,628.5754335090505,695.9668471149586,645.1957941439696,645.1957941439696,438.9229280117148,0.0,14.3346780117148,0.0,0.0,9834.618369572167
2025-12-13,107,17:40,17:50,0.8724,424.13191663333,582.2982224548822,624.0816684113372,199.17824093629213,199.17824093629213,40.11312797594428,0.0,0.0,384.0187886573857,0.0,9407.930826619517
2025-12-13,108,17:50,18:00,1.1633,441.085,518.1303895960723,558.2858827815463,146.2882340045992,146.2882340045992,83.59002752950568,0.0,0.0,357.4949724704943,0.0,9010.71419054119
2025-12-13,109,18:00,18:10,1.1875,493.6596833,519.976222972545,543.9113779063433,158.06013200345996,158.06013200345996,158.06013200345996,28.668843566348812,0.0,306.9307077301912,0.0,8669.680070840977
2025-12-13,110,18:10,18:20,1.1327,498.942566666667,529.8267947151694,552.8888212734313,158.19347279668875,158.19347279668875,158.19347279668875,15.738868962296408,0.0,325.01022490768185,0.0,8308.55759872133
2025-12-13,111,18:20,18:30,1.1165,453.945,521.6405404170972,549.3234368433804,147.29859315799814,147.29859315799814,116.48588594480668,0.0,0.0,337.4591140551933,0.0,7933.603027548894
2025-12-13,112,18:30,18:40,1.0872,438.2816833,514.3788342287422,557.6314696765747,167.12205230882643,167.12205230882643,120.24587358883525,0.0,0.0,318.03580971116475,0.0,7580.2299056475995
2025-12-13,113,18:40,18:50,1.1828,440.0890666333333,524.1731657062148,564.1550642533775,170.05759421503416,170.05759421503416,127.47094951847379,0.0,0.0,312.6181171148595,0.0,7232.876442186644
2025-12-13,114,18:50,19:00,1.3489,441.15,531.3865298531015,566.3949366642026,138.90627768652217,138.90627768652217,86.90369344995031,0.0,0.0,354.24630655004967,0.0,6839.2694349088115
2025-12-13,115,19:00,19:10,1.3687,443.6512333,524.5026636373372,552.4922477047968,133.00918841645552,133.00918841645552,96.28507687540014,0.0,0.0,347.36615642459986,0.0,6453.307038881479
2025-12-13,116,19:10,19:20,1.343,458.9680833,521.86106913475,546.4433341261873,133.91781362922518,133.91781362922518,106.93722283171792,0.0,0.0,352.03086046828207,0.0,6062.161638361165
2025-12-13,117,19:20,19:30,1.3416,462.1633333,535.7359700706942,575.6106001507576,120.02651730237068,120.02651730237068,80.61445759919974,0.0,0.0,381.54887570080024,0.0,5638.218443138054
2025-12-13,118,19:30,19:40,1.3393,419.9539667,537.6124762077404,551.2581908841426,114.54803797654222,114.54803797654222,42.85272938499912,0.0,0.0,377.1012373150009,0.0,5219.217068343608
2025-12-13,119,19:40,19:50,1.3778,414.92845,524.8660654097343,543.3829543763435,140.24657938338606,140.24657938338606,67.41465533152535,0.0,0.0,347.51379466847465,0.0,4833.09062982308
2025-12-13,120,19:50,20:00,1.4166,458.9,522.6377316764044,554.8611994648344,148.94718633430097,148.94718633430097,104.68128742565204,0.0,0.0,354.21871257434793,0.0,4439.514282518249
2025-12-13,121,20:00,20:10,1.3646,481.0875667,534.2055539386513,555.4317921129945,155.71442864546236,155.71442864546236,113.57174737593311,0.0,0.0,367.5158193240669,0.0,4031.1633721581748
2025-12-13,122,20:10,20:20,1.3248,480.7446833,542.53479947687,566.5951032979211,147.88117853083986,147.88117853083986,121.95043487449675,0.0,0.0,358.79424842550327,0.0,3632.503096129838
2025-12-13,123,20:20,20:30,1.3651,470.0633333,522.739487320113,558.0157541881327,157.84443679520842,157.84443679520842,148.96708598943144,0.0,0.0,321.0962473105686,0.0,3275.729488006984
2025-12-13,124,20:30,20:40,1.4072,459.2433,534.4204229920683,582.0400015298989,139.11954001186552,139.11954001186552,109.76535228516298,0.0,0.0,349.477947714837,0.0,2887.4206572127205
2025-12-13,125,20:40,20:50,1.1482,471.1055,536.355046420596,570.3906258884616,154.62145243451965,154.62145243451965,118.91926399564863,0.0,0.0,352.1862360043514,0.0,2496.1026172078855
2025-12-13,126,20:50,21:00,0.7536,484.0533333,534.9079908421245,573.8355096341477,562.3824309963827,562.3824309963827,484.0533333,0.0,0.0,0.0,0.0,2496.1026172078855
2025-12-13,127,21:00,21:10,0.724,455.9557667,529.9996603054262,563.5059329597151,549.4842582977919,549.4842582977919,455.9557667,0.0,0.0,0.0,0.0,2496.1026172078855
2025-12-13,128,21:10,21:20,0.8147,449.82565,533.3702731478757,562.1747013908881,426.9204477708137,426.9204477708137,383.8950867347857,0.0,0.0,65.93056326521429,0.0,2422.846435802092
2025-12-13,129,21:20,21:30,0.8362,481.3483333,540.7046271754197,570.578928545823,125.94323253361063,125.94323253361063,97.48412836606326,0.0,0.0,383.8642049339367,0.0,1996.3306525421622
2025-12-13,130,21:30,21:40,0.8111,496.2725,557.887329201748,585.1224474903557,552.3999872783902,552.3999872783902,496.2725,0.0,0.0,0.0,0.0,1996.3306525421622
2025-12-13,131,21:40,21:50,0.6327,459.7382667,515.6854221114833,534.0970807575857,544.7733475301882,544.7733475301882,459.7382667,0.0,0.0,0.0,0.0,1996.3306525421622
2025-12-13,132,21:50,22:00,0.3883,401.4916667,438.56048787503784,463.5809757350623,447.8196892868264,447.8196892868264,401.4916667,0.0,0.0,0.0,0.0,1996.3306525421622
2025-12-13,133,22:00,22:10,0.3133,387.5347833,427.93485353102847,451.3338805140793,1270.5750207356996,1270.5750207356996,387.5347833,0.0,0.0,0.0,0.0,1996.3306525421622
2025-12-13,134,22:10,22:20,0.3241,393.8091,441.49491257200793,468.6801037701674,1278.9453190907057,1278.9453190907057,1227.1424333333332,0.0,833.3333333333333,0.0,0.0,2746.330652542162
2025-12-13,135,22:20,22:30,0.336,388.755,440.92514365667387,469.67779409298146,1265.538593644228,1265.538593644228,1129.99736653353,0.0,741.2423665335301,0.0,0.0,3413.4487824223393
2025-12-13,136,22:30,22:40,0.3473,370.33275,437.2971413139627,460.1957793305547,769.8587743721274,769.8587743721274,709.304451427952,0.0,338.971701427952,0.0,0.0,3718.523313707496
2025-12-13,137,22:40,22:50,0.3602,388.0744833,442.66837836536774,471.17149922859676,460.8897228455578,460.8897228455578,399.7069002012107,0.0,11.632416901210718,0.0,0.0,3728.992488918586
2025-12-13,138,22:50,23:00,0.3587,416.4116667,452.18298259535743,486.6975772218806,465.46390472204325,465.46390472204325,412.14858249027355,0.0,0.0,4.263084209726458,0.0,3724.2557286855563
2025-12-13,139,23:00,23:10,0.3309,386.1603,458.30660736353116,488.90820623425634,1319.2072273531044,1319.2072273531044,1219.4936333333333,0.0,833.3333333333333,0.0,0.0,4474.255728685556
2025-12-13,140,23:10,23:20,0.3503,398.0861333,456.875321605317,496.88485229255616,480.6969793158619,480.6969793158619,441.43821273214473,0.0,43.35207943214476,0.0,0.0,4513.272600174487
2025-12-13,141,23:20,23:30,0.3798,440.01,454.76861350182116,499.9326847906094,472.76884329110624,472.76884329110624,465.9785149050947,0.0,25.968514905094708,0.0,0.0,4536.644263589072
2025-12-13,142,23:30,23:40,0.3192,410.3933,446.16570855848056,485.14049796109043,1310.2911435936498,1310.2911435936498,1243.7266333333332,0.0,833.3333333333333,0.0,0.0,5286.644263589072
2025-12-13,143,23:40,23:50,0.3358,465.3558167,488.7683504508343,535.2527808571452,1322.7602665956015,1322.7602665956015,1279.3294093408722,0.0,813.9735926408723,0.0,0.0,6019.220496965857
2025-12-13,144,23:50,24:00,0.4216,588.4183333,567.5418051808016,605.7919472442064,581.2408143076806,581.2408143076806,571.1198860307284,0.0,0.0,17.298447269271605,0.0,6000.0
2025-12-14,1,00:00,00:10,0.4011,592.6912333,577.6796533294829,646.0905282832938,1434.7161353894944,1434.7161353894944,1426.0245666333333,0.0,833.3333333333333,0.0,0.0,6750.0
2025-12-14,2,00:10,00:20,0.3949,561.2439,571.4396344489762,616.7506976722033,1448.0193619678105,1448.0193619678105,1394.5772333333334,0.0,833.3333333333333,0.0,0.0,7500.0
2025-12-14,3,00:20,00:30,0.4375,571.5483333,574.7712403783537,631.611226794464,605.6102178079316,605.6102178079316,571.5483333,0.0,0.0,0.0,0.0,7500.0
2025-12-14,4,00:30,00:40,0.4356,612.7311667,579.8232936952752,630.4238976074605,590.011810267432,590.011810267432,590.011810267432,22.71935643256802,0.0,0.0,0.0,7500.0
2025-12-14,5,00:40,00:50,0.4318,626.2757667,588.2145662897216,631.074428453729,619.0846639083782,619.0846639083782,619.0846639083782,7.191102791621802,0.0,0.0,0.0,7500.0
2025-12-14,6,00:50,01:00,0.459,608.4616667,596.8665010623735,656.379775825154,612.4722895579159,612.4722895579159,608.4616667,0.0,0.0,0.0,0.0,7500.0
2025-12-14,7,01:00,01:10,0.4935,606.02975,590.5135699363574,642.8461795670459,616.3853261934153,616.3853261934153,606.02975,0.0,0.0,0.0,0.0,7500.0
2025-12-14,8,01:10,01:20,0.4731,605.0776,587.570932808834,642.6331270832187,610.825973978211,610.825973978211,605.0776,0.0,0.0,0.0,0.0,7500.0
2025-12-14,9,01:20,01:30,0.4223,598.8383333,593.9789405074742,664.9902234505322,1476.3400570027902,1476.3400570027902,1432.1716666333332,0.0,833.3333333333333,0.0,0.0,8250.0
2025-12-14,10,01:30,01:40,0.4271,600.3714333,600.7605803834701,651.3551534718653,1476.4608342030392,1476.4608342030392,1433.7047666333333,0.0,833.3333333333333,0.0,0.0,9000.0
2025-12-14,11,01:40,01:50,0.4385,609.7503833,595.6979727429671,649.0825288891682,628.635438851463,628.635438851463,609.7503833,0.0,0.0,0.0,0.0,9000.0
2025-12-14,12,01:50,02:00,0.4278,618.77,601.8774132383596,656.9726511165713,978.4271048389887,978.4271048389887,952.1033333333332,0.0,333.3333333333333,0.0,0.0,9300.0
2025-12-14,13,02:00,02:10,0.4202,620.9696333,601.383897183525,662.9314718108521,1478.3417398145702,1478.3417398145702,1454.3029666333332,0.0,833.3333333333333,0.0,0.0,10050.0
2025-12-14,14,02:10,02:20,0.4345,634.80715,603.375395679299,663.5280907476027,658.2902407205115,658.2902407205115,634.80715,0.0,0.0,0.0,0.0,10050.0
2025-12-14,15,02:20,02:30,0.4615,658.2583333,603.6177430213432,677.7931572535233,657.8930887078192,657.8930887078192,657.8930887078192,0.3652445921808294,0.0,0.0,0.0,10050.0
2025-12-14,16,02:30,02:40,0.4725,668.0974667,622.2297854661946,685.0964864378581,663.3230359137967,663.3230359137967,663.3230359137967,4.774430786203311,0.0,0.0,0.0,10050.0
