date,interval_index,interval_start,interval_end,price_yuan_per_kwh,actual_net_load_kwh,forecast_center_kwh,forecast_risk_kwh,original_plan_kwh,accepted_plan_kwh,used_plan_kwh,emergency_kwh,charge_kwh,discharge_kwh,curtail_kwh,storage_kwh
2025-12-14,115,19:00,19:10,1.352300,732.048300,716.174535,753.037751,0.000000,0.000000,0.000000,0.000000,0.000000,732.048300,0.000000,9184.455593
2025-12-14,116,19:10,19:20,1.344500,742.112750,721.912522,763.400539,0.000000,0.000000,0.000000,0.000000,0.000000,742.112750,0.000000,8359.885870
2025-12-14,117,19:20,19:30,1.348300,743.358333,712.171375,748.427070,0.000000,0.000000,0.000000,0.000000,0.000000,743.358333,0.000000,7533.932167
2025-12-14,118,19:30,19:40,1.349000,719.891350,720.883729,753.277433,0.000000,0.000000,0.000000,0.000000,0.000000,719.891350,0.000000,6734.052889
2025-12-14,119,19:40,19:50,1.347300,716.792350,716.349233,760.248452,0.000000,0.000000,0.000000,0.000000,0.000000,716.792350,0.000000,5937.616944
2025-12-14,120,19:50,20:00,1.348200,745.071667,715.279375,759.109316,0.000000,0.000000,0.000000,0.000000,0.000000,745.071667,0.000000,5109.759537
2025-12-14,121,20:00,20:10,1.351300,766.454150,721.625345,761.857073,0.000000,0.000000,0.000000,0.000000,0.000000,766.454150,0.000000,4258.143815
2025-12-14,122,20:10,20:20,1.340000,746.237733,724.363151,759.469338,0.000000,405.154186,405.154186,0.000000,0.000000,341.083547,0.000000,3879.162096
2025-12-14,123,20:20,20:30,1.348900,706.956667,719.231958,764.870442,0.000000,0.000000,0.000000,0.000000,0.000000,706.956667,0.000000,3093.654688
2025-12-14,124,20:30,20:40,1.395200,706.816200,726.520375,763.634553,0.000000,0.000000,0.000000,0.000000,0.000000,706.816200,0.000000,2308.303355
2025-12-14,125,20:40,20:50,1.222600,724.210517,726.422209,761.417811,761.417811,826.146514,826.146514,0.000000,101.935998,0.000000,0.000000,2400.045753
2025-12-14,126,20:50,21:00,0.933200,732.850000,726.043833,771.627232,771.627232,836.322220,836.322220,0.000000,103.472220,0.000000,0.000000,2493.170751
2025-12-14,127,21:00,21:10,0.906800,727.766150,722.204048,763.920761,763.920761,828.273601,828.273601,0.000000,100.507451,0.000000,0.000000,2583.627456
2025-12-14,128,21:10,21:20,0.937100,725.374067,723.810742,753.762215,753.762215,818.258220,818.258220,0.000000,92.884153,0.000000,0.000000,2667.223195
2025-12-14,129,21:20,21:30,0.937100,738.791667,727.611000,766.885511,766.885511,831.720143,831.720143,0.000000,92.928476,0.000000,0.000000,2750.858823
2025-12-14,130,21:30,21:40,0.987100,753.293750,744.580865,780.876979,780.876979,847.223731,847.223731,0.000000,93.929981,0.000000,0.000000,2835.395806
2025-12-14,131,21:40,21:50,0.776400,683.063517,665.852610,701.745739,701.745739,761.077317,761.077317,0.000000,78.013801,0.000000,0.000000,2905.608227
2025-12-14,132,21:50,22:00,0.420900,570.361667,538.071458,566.814901,1400.148235,1448.093723,1403.695000,0.000000,833.333333,0.000000,0.000000,3655.608227
2025-12-14,133,22:00,22:10,0.385900,552.918617,529.745780,557.611315,1390.944648,1438.148268,1386.251950,0.000000,833.333333,0.000000,0.000000,4405.608227
2025-12-14,134,22:10,22:20,0.436800,569.822183,554.705280,582.436363,1249.103029,631.864028,631.864028,0.000000,62.041844,0.000000,0.000000,4461.445887
2025-12-14,135,22:20,22:30,0.419800,565.961667,550.684250,585.119469,1418.452802,1467.522168,1399.295000,0.000000,833.333333,0.000000,0.000000,5211.445887
2025-12-14,136,22:30,22:40,0.418600,548.357900,547.314811,569.751033,1403.084367,1451.853495,1381.691233,0.000000,833.333333,0.000000,0.000000,5961.445887
2025-12-14,137,22:40,22:50,0.424100,543.294833,547.803600,577.703699,1411.037033,1459.849715,1376.628167,0.000000,833.333333,0.000000,0.000000,6711.445887
2025-12-14,138,22:50,23:00,0.423700,558.325000,553.795875,583.478682,1416.812015,1466.158646,1391.658333,0.000000,833.333333,0.000000,0.000000,7461.445887
2025-12-14,139,23:00,23:10,0.424800,578.149650,554.475640,586.134247,1419.467581,1468.874783,1411.482983,0.000000,833.333333,0.000000,0.000000,8211.445887
2025-12-14,140,23:10,23:20,0.424000,587.963333,557.625098,597.155628,1430.488962,1480.176800,1421.296667,0.000000,833.333333,0.000000,0.000000,8961.445887
2025-12-14,141,23:20,23:30,0.422000,578.298333,558.159292,594.159350,1427.492683,1477.228122,1411.631667,0.000000,833.333333,0.000000,0.000000,9711.445887
2025-12-14,142,23:30,23:40,0.424000,557.102350,558.172427,598.815498,1432.148831,1481.885440,1390.435683,0.000000,833.333333,0.000000,0.000000,10461.445887
2025-12-14,143,23:40,23:50,0.427100,577.914967,563.351943,597.482794,1430.816127,1481.014263,954.086204,0.000000,376.171237,0.000000,0.000000,10800.000000
2025-12-14,144,23:50,24:00,0.427600,609.630000,577.423000,606.880265,1440.213599,1419.544558,609.630000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-15,1,00:00,00:10,0.424800,572.628317,568.805875,597.025791,597.025791,597.025791,572.628317,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-15,2,00:10,00:20,0.424500,570.934800,573.202549,614.900530,614.900530,614.900530,570.934800,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-15,3,00:20,00:30,0.426900,613.091667,575.761083,607.089085,607.089085,607.089085,607.089085,0.000000,0.000000,6.002582,0.000000,10793.330465
2025-12-15,4,00:30,00:40,0.427200,606.195550,565.115983,600.159378,600.159378,600.159378,600.159378,0.000000,0.000000,6.036172,0.000000,10786.623607
2025-12-15,5,00:40,00:50,0.427100,616.737183,574.083776,611.351511,611.351511,611.351511,611.351511,0.000000,0.000000,5.385672,0.000000,10780.639527
2025-12-15,6,00:50,01:00,0.428500,647.580000,588.441458,622.347433,622.347433,622.347433,622.347433,0.000000,0.000000,25.232567,0.000000,10752.603342
2025-12-15,7,01:00,01:10,0.431100,628.604133,585.058303,617.983238,617.983238,617.983238,617.983238,0.000000,0.000000,10.620896,0.000000,10740.802346
2025-12-15,8,01:10,01:20,0.430200,614.530517,587.165696,619.645139,619.645139,619.645139,619.645139,0.000000,5.114622,0.000000,0.000000,10745.405506
2025-12-15,9,01:20,01:30,0.427900,615.305000,584.734458,624.997933,624.997933,624.997933,624.997933,0.000000,9.692933,0.000000,0.000000,10754.129146
2025-12-15,10,01:30,01:40,0.431200,591.870817,579.426155,614.182315,614.182315,614.182315,614.182315,0.000000,22.311498,0.000000,0.000000,10774.209494
2025-12-15,11,01:40,01:50,0.433300,613.009883,589.919864,628.854517,628.854517,628.854517,628.854517,0.000000,15.844633,0.000000,0.000000,10788.469664
2025-12-15,12,01:50,02:00,0.431100,668.170000,598.083375,640.174203,640.174203,640.174203,640.174203,0.000000,0.000000,27.995797,0.000000,10757.363223
2025-12-15,13,02:00,02:10,0.429300,668.278400,591.298571,631.644520,631.644520,631.644520,631.644520,0.000000,0.000000,36.633880,0.000000,10716.658911
2025-12-15,14,02:10,02:20,0.432400,638.453917,590.019290,637.039021,637.039021,637.039021,637.039021,0.000000,0.000000,1.414896,0.000000,10715.086805
2025-12-15,15,02:20,02:30,0.436700,626.900000,595.748167,636.672897,636.672897,636.672897,636.672897,0.000000,9.772897,0.000000,0.000000,10723.882412
2025-12-15,16,02:30,02:40,0.434800,654.744233,601.520787,633.658256,633.658256,633.658256,633.658256,0.000000,0.000000,21.085977,0.000000,10700.453549
2025-12-15,17,02:40,02:50,0.433500,664.464500,599.952438,633.756264,633.756264,633.756264,633.756264,0.000000,0.000000,30.708236,0.000000,10666.333286
2025-12-15,18,02:50,03:00,0.435700,649.271667,597.213417,646.021868,646.021868,646.021868,646.021868,0.000000,0.000000,3.249799,0.000000,10662.722399
2025-12-15,19,03:00,03:10,0.437400,653.913050,604.529799,645.180007,645.180007,645.180007,645.180007,0.000000,0.000000,8.733043,0.000000,10653.019018
2025-12-15,20,03:10,03:20,0.437100,650.646400,609.843127,646.886624,646.886624,646.886624,646.886624,0.000000,0.000000,3.759776,0.000000,10648.841489
2025-12-15,21,03:20,03:30,0.435600,653.225000,602.376000,643.693644,643.693644,643.693644,643.693644,0.000000,0.000000,9.531356,0.000000,10638.251094
2025-12-15,22,03:30,03:40,0.435300,701.023167,600.745404,642.118714,642.118714,642.118714,642.118714,0.000000,0.000000,58.904453,0.000000,10572.801701
2025-12-15,23,03:40,03:50,0.436000,700.312267,604.660239,643.783183,643.783183,643.783183,643.783183,0.000000,0.000000,56.529083,0.000000,10509.991609
2025-12-15,24,03:50,04:00,0.437800,659.363333,612.206458,656.176735,656.176735,656.176735,656.176735,0.000000,0.000000,3.186599,0.000000,10506.450944
2025-12-15,25,04:00,04:10,0.440100,676.265517,604.683953,652.997342,652.997342,652.997342,652.997342,0.000000,0.000000,23.268175,0.000000,10480.597416
2025-12-15,26,04:10,04:20,0.438900,670.241367,600.567313,638.108191,638.108191,638.108191,638.108191,0.000000,0.000000,32.133176,0.000000,10444.893887
2025-12-15,27,04:20,04:30,0.436400,642.096667,606.173250,645.216308,645.216308,645.216308,645.216308,0.000000,3.119641,0.000000,0.000000,10447.701564
2025-12-15,28,04:30,04:40,0.439300,677.594517,616.299003,656.243099,656.243099,656.243099,656.243099,0.000000,0.000000,21.351417,0.000000,10423.977767
2025-12-15,29,04:40,04:50,0.442200,695.803350,617.771195,657.286013,657.286013,657.286013,657.286013,0.000000,0.000000,38.517337,0.000000,10381.180726
2025-12-15,30,04:50,05:00,0.439500,678.515000,608.493708,658.731269,658.731269,658.731269,658.731269,0.000000,0.000000,19.783731,0.000000,10359.198802
2025-12-15,31,05:00,05:10,0.433300,690.438467,608.098936,656.850864,656.850864,656.850864,656.850864,0.000000,0.000000,33.587603,0.000000,10321.879244
2025-12-15,32,05:10,05:20,0.443900,705.499383,622.339698,668.219235,668.219235,668.219235,668.219235,0.000000,0.000000,37.280148,0.000000,10280.456857
2025-12-15,33,05:20,05:30,0.430100,690.843333,605.817000,655.438575,655.438575,655.438575,655.438575,0.000000,0.000000,35.404759,0.000000,10241.118236
2025-12-15,34,05:30,05:40,0.371300,662.155017,600.330595,665.353129,665.353129,665.353129,665.353129,0.000000,3.198113,0.000000,0.000000,10243.996538
2025-12-15,35,05:40,05:50,0.570800,751.242233,682.524942,728.320596,728.320596,728.320596,728.320596,0.000000,0.000000,22.921637,0.000000,10218.528052
2025-12-15,36,05:50,06:00,0.909900,897.070000,808.361208,872.122416,872.122416,872.122416,872.122416,0.000000,0.000000,24.947584,0.000000,10190.808514
2025-12-15,37,06:00,06:10,0.936800,902.340517,831.081258,911.173927,236.173927,856.975408,856.975408,0.000000,0.000000,45.365108,0.000000,10140.402838
2025-12-15,38,06:10,06:20,0.875800,903.636750,806.312483,891.273899,891.273899,966.208463,966.208463,0.000000,62.571713,0.000000,0.000000,10196.717380
2025-12-15,39,06:20,06:30,0.875900,937.875000,795.948333,898.052442,898.052442,969.541835,969.541835,0.000000,31.666835,0.000000,0.000000,10225.217532
2025-12-15,40,06:30,06:40,0.860100,900.894100,803.123120,902.221931,902.221931,977.119258,977.119258,0.000000,76.225158,0.000000,0.000000,10293.820174
2025-12-15,41,06:40,06:50,0.844200,867.811433,806.858405,893.637077,893.637077,964.498038,964.498038,0.000000,96.686605,0.000000,0.000000,10380.838118
2025-12-15,42,06:50,07:00,0.833400,880.426667,797.013667,867.264804,867.264804,935.213439,935.213439,0.000000,54.786773,0.000000,0.000000,10430.146214
2025-12-15,43,07:00,07:10,0.809200,881.242733,751.238662,801.200187,801.200187,871.239102,871.239102,0.000000,0.000000,10.003631,0.000000,10419.031068
2025-12-15,44,07:10,07:20,0.797200,843.937483,721.738785,792.918324,792.918324,858.496784,858.496784,0.000000,14.559301,0.000000,0.000000,10432.134439
2025-12-15,45,07:20,07:30,0.764400,770.348333,670.709533,744.201819,744.201819,814.796674,814.796674,0.000000,44.448341,0.000000,0.000000,10472.137945
2025-12-15,46,07:30,07:40,0.689900,710.631150,601.325165,674.359530,1507.692864,1562.599061,1074.922322,0.000000,364.291172,0.000000,0.000000,10800.000000
2025-12-15,47,07:40,07:50,0.860000,800.451816,680.228755,762.484353,762.484353,823.589222,800.451816,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-15,48,07:50,08:00,1.161700,944.775000,832.211442,927.288072,93.954738,188.225633,188.225633,0.000000,0.000000,756.549367,0.000000,9959.389593
2025-12-15,49,08:00,08:10,1.168300,895.132000,795.629550,902.119341,68.786008,165.573293,165.573293,0.000000,0.000000,729.558707,0.000000,9148.768807
2025-12-15,50,08:10,08:20,1.095600,791.074050,717.988397,829.141236,0.000000,97.272426,97.272426,0.000000,0.000000,693.801624,0.000000,8377.878114
2025-12-15,51,08:20,08:30,1.084900,746.831250,674.678575,792.786957,0.000000,65.449883,65.449883,0.000000,0.000000,681.381367,0.000000,7620.787706
2025-12-15,52,08:30,08:40,1.061000,738.419783,611.109241,713.948275,0.000000,0.000000,0.000000,0.000000,0.000000,738.419783,0.000000,6800.321280
2025-12-15,53,08:40,08:50,1.043000,693.230667,539.916828,641.776034,0.000000,0.000000,0.000000,0.000000,0.000000,693.230667,0.000000,6030.064984
2025-12-15,54,08:50,09:00,1.036000,615.629167,475.881583,583.729624,0.000000,0.000000,0.000000,0.000000,0.000000,615.629167,0.000000,5346.032576
2025-12-15,55,09:00,09:10,1.014700,576.537466,436.058778,543.699110,0.000000,0.000000,0.000000,0.000000,0.000000,576.537466,0.000000,4705.435391
2025-12-15,56,09:10,09:20,0.992200,562.561950,396.222613,488.264654,0.000000,0.000000,0.000000,0.000000,0.000000,562.561950,0.000000,4080.366558
2025-12-15,57,09:20,09:30,0.970000,549.185417,360.344092,457.960847,0.000000,473.717659,473.717659,0.000000,0.000000,75.467758,0.000000,3996.513493
2025-12-15,58,09:30,09:40,0.942200,524.672350,320.946836,434.474488,337.110504,611.826739,611.826739,0.000000,87.154389,0.000000,0.000000,4074.952443
2025-12-15,59,09:40,09:50,0.956900,486.070250,284.269338,391.252414,0.000000,579.832582,579.832582,0.000000,93.762332,0.000000,0.000000,4159.338542
2025-12-15,60,09:50,10:00,0.997700,462.877917,257.113017,363.142174,0.000000,0.000000,0.000000,0.000000,0.000000,462.877917,0.000000,3645.029746
2025-12-15,61,10:00,10:10,0.991900,478.652050,209.931972,315.890558,0.000000,0.000000,0.000000,0.000000,0.000000,478.652050,0.000000,3113.194135
2025-12-15,62,10:10,10:20,0.958800,419.126116,167.041529,290.801590,0.000000,470.490743,470.490743,0.000000,51.364627,0.000000,0.000000,3159.422299
2025-12-15,63,10:20,10:30,0.954900,304.670833,119.491300,242.285778,0.000000,451.760083,451.760083,0.000000,147.089250,0.000000,0.000000,3291.802624
2025-12-15,64,10:30,10:40,0.983900,272.353183,83.267765,221.290100,0.000000,0.000000,0.000000,0.000000,0.000000,272.353183,0.000000,2989.187976
2025-12-15,65,10:40,10:50,0.799000,253.581000,37.459498,178.903084,178.903084,393.716940,393.716940,0.000000,140.135940,0.000000,0.000000,3115.310322
2025-12-15,66,10:50,11:00,0.502500,246.213333,3.820583,140.608163,973.941496,1213.462768,1079.546666,0.000000,833.333333,0.000000,0.000000,3865.310322
2025-12-15,67,11:00,11:10,0.466200,317.348550,10.371633,109.876423,943.209756,1207.750467,1150.681883,0.000000,833.333333,0.000000,0.000000,4615.310322
2025-12-15,68,11:10,11:20,0.500700,338.293966,8.081398,120.913547,954.246881,1198.501912,1171.627300,0.000000,833.333333,0.000000,0.000000,5365.310322
2025-12-15,69,11:20,11:30,0.482700,270.308750,15.203925,129.837925,963.171258,1225.080051,1103.642083,0.000000,833.333333,0.000000,0.000000,6115.310322
2025-12-15,70,11:30,11:40,0.478500,206.050766,26.471085,152.676650,986.009984,1260.959015,1039.384100,0.000000,833.333333,0.000000,0.000000,6865.310322
2025-12-15,71,11:40,11:50,0.466200,199.197034,5.028229,114.180501,947.513834,1240.251425,1032.530367,0.000000,833.333333,0.000000,0.000000,7615.310322
2025-12-15,72,11:50,12:00,0.443200,207.635000,-28.202192,93.454301,926.787634,1191.503048,1040.968333,0.000000,833.333333,0.000000,0.000000,8365.310322
2025-12-15,73,12:00,12:10,0.441100,149.106784,-34.000010,43.556892,876.890225,1158.342390,982.440117,0.000000,833.333333,0.000000,0.000000,9115.310322
2025-12-15,74,12:10,12:20,0.455100,114.093366,-33.137945,55.821558,889.154892,1157.973378,947.426700,0.000000,833.333333,0.000000,0.000000,9865.310322
2025-12-15,75,12:20,12:30,0.446300,130.402917,-38.626742,64.675910,898.009244,1138.178630,963.736250,0.000000,833.333333,0.000000,0.000000,10615.310322
2025-12-15,76,12:30,12:40,0.411300,137.472967,-52.348570,39.341379,872.674713,1106.630097,342.683721,0.000000,205.210754,0.000000,0.000000,10800.000000
2025-12-15,77,12:40,12:50,0.568200,147.384884,-22.275554,83.601041,916.934374,1132.774855,147.384884,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-15,78,12:50,13:00,0.827900,168.389583,22.394666,123.551739,123.551739,331.187114,168.389583,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-15,79,13:00,13:10,0.863600,187.384834,43.860969,128.813712,128.813712,341.031479,187.384834,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-15,80,13:10,13:20,0.841600,199.438834,70.390070,174.633934,174.633934,338.324079,199.438834,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-15,81,13:20,13:30,0.861800,222.926667,119.241708,202.795091,202.795091,397.533107,222.926667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-15,82,13:30,13:40,0.862300,272.414333,130.468889,225.702353,225.702353,391.493730,272.414333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-15,83,13:40,13:50,0.902600,269.270917,154.224473,233.186686,233.186686,398.461233,269.270917,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-15,84,13:50,14:00,0.975400,249.616250,195.965792,289.642709,0.000000,0.000000,0.000000,0.000000,0.000000,249.616250,0.000000,10522.648611
2025-12-15,85,14:00,14:10,1.000200,327.303533,237.421977,333.575896,0.000000,0.000000,0.000000,0.000000,0.000000,327.303533,0.000000,10158.978019
2025-12-15,86,14:10,14:20,0.997800,380.824617,270.184039,351.411832,0.000000,0.000000,0.000000,0.000000,0.000000,380.824617,0.000000,9735.839555
2025-12-15,87,14:20,14:30,1.027100,383.645000,305.820267,399.190608,0.000000,0.000000,0.000000,0.000000,0.000000,383.645000,0.000000,9309.567333
2025-12-15,88,14:30,14:40,1.090600,433.494584,339.954052,421.155801,0.000000,0.000000,0.000000,0.000000,0.000000,433.494584,0.000000,8827.906684
2025-12-15,89,14:40,14:50,0.937600,504.790850,387.926015,482.192137,0.000000,366.630189,366.630189,0.000000,0.000000,138.160661,0.000000,8674.394839
2025-12-15,90,14:50,15:00,0.669400,561.357083,440.831909,545.989095,1379.322429,1492.445983,1394.690416,0.000000,833.333333,0.000000,0.000000,9424.394839
2025-12-15,91,15:00,15:10,0.660000,597.365417,497.007523,583.866914,1417.200247,1542.896618,1430.698750,0.000000,833.333333,0.000000,0.000000,10174.394839
2025-12-15,92,15:10,15:20,0.721700,638.856250,552.918877,649.548216,1482.881549,1587.680229,1333.973096,0.000000,695.116846,0.000000,0.000000,10800.000000
2025-12-15,93,15:20,15:30,0.730800,679.469583,595.693483,685.423496,1518.756829,1614.956177,679.469583,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-15,94,15:30,15:40,0.753400,693.526950,641.552317,709.847727,854.500791,1652.652616,693.526950,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-15,95,15:40,15:50,0.782300,735.056350,690.285457,772.758133,772.758133,859.336907,735.056350,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-15,96,15:50,16:00,0.805500,798.247083,751.582475,846.000662,846.000662,906.451740,798.247083,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-15,97,16:00,16:10,0.827100,822.602167,796.581750,878.461236,878.461236,943.906966,822.602167,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-15,98,16:10,16:20,0.851900,848.115033,838.451444,927.574330,927.574330,990.513913,848.115033,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-15,99,16:20,16:30,0.879100,904.629167,883.684425,953.704893,953.704893,1032.189519,904.629167,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-15,100,16:30,16:40,0.902400,976.042450,930.638840,995.336062,995.336062,1076.475331,976.042450,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-15,101,16:40,16:50,0.916300,1009.994367,979.517306,1045.053095,1045.053095,1133.355783,1009.994367,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-15,102,16:50,17:00,0.926400,1011.608333,1023.994834,1088.118661,1088.118661,1175.649634,1011.608333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-15,103,17:00,17:10,0.946200,1028.515400,1023.837855,1109.172176,1109.172176,1193.558033,1028.515400,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-15,104,17:10,17:20,0.974200,1038.173683,1005.435429,1101.499860,1101.499860,1193.647764,1038.173683,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-15,105,17:20,17:30,0.986200,1049.721667,1008.670125,1102.711269,1102.711269,1187.870578,1049.721667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-15,106,17:30,17:40,0.976000,1086.987667,1044.100458,1120.079425,1120.079425,1212.213668,1086.987667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-15,107,17:40,17:50,1.074200,930.785333,916.309470,982.421729,982.421729,1063.251285,930.785333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-15,108,17:50,18:00,1.231300,681.390000,709.207667,744.948552,744.948552,807.234738,681.390000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-15,109,18:00,18:10,1.256100,681.713167,685.557230,722.726855,722.726855,782.935940,681.713167,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-15,110,18:10,18:20,1.244700,725.754017,712.123923,747.802838,747.802838,810.345144,725.754017,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-15,111,18:20,18:30,1.254500,699.786667,710.769333,753.402195,753.402195,815.825534,699.786667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-15,112,18:30,18:40,1.252200,701.360883,716.129530,755.321617,755.321617,818.215715,701.360883,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-15,113,18:40,18:50,1.288100,736.663700,720.795181,761.305936,494.741511,824.609796,736.663700,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-15,114,18:50,19:00,1.346600,757.863333,713.947958,758.644494,0.000000,0.000000,0.000000,0.000000,0.000000,757.863333,0.000000,9957.929630
2025-12-15,115,19:00,19:10,1.352300,719.822567,722.757779,759.575490,0.000000,0.000000,0.000000,0.000000,0.000000,719.822567,0.000000,9158.126778
2025-12-15,116,19:10,19:20,1.344500,698.834133,720.346363,761.831988,0.000000,0.000000,0.000000,0.000000,0.000000,698.834133,0.000000,8381.644407
2025-12-15,117,19:20,19:30,1.348300,716.410000,711.036083,749.161663,0.000000,0.000000,0.000000,0.000000,0.000000,716.410000,0.000000,7585.633296
2025-12-15,118,19:30,19:40,1.349000,723.054850,722.391160,753.981014,0.000000,0.000000,0.000000,0.000000,0.000000,723.054850,0.000000,6782.239019
2025-12-15,119,19:40,19:50,1.347300,726.146933,728.486851,772.370068,0.000000,3.016115,3.016115,0.000000,0.000000,723.130818,0.000000,5978.760332
2025-12-15,120,19:50,20:00,1.348200,727.646667,723.424958,767.233607,0.000000,0.000000,0.000000,0.000000,0.000000,727.646667,0.000000,5170.264036
2025-12-15,121,20:00,20:10,1.351300,719.005400,723.876262,764.162389,0.000000,0.000000,0.000000,0.000000,0.000000,719.005400,0.000000,4371.369147
2025-12-15,122,20:10,20:20,1.340000,729.725167,724.655215,761.106752,0.000000,426.949000,426.949000,0.000000,0.000000,302.776167,0.000000,4034.951183
2025-12-15,123,20:20,20:30,1.348900,748.670000,720.192250,766.909294,0.000000,0.000000,0.000000,0.000000,0.000000,748.670000,0.000000,3203.095628
2025-12-15,124,20:30,20:40,1.395200,734.055433,719.762332,758.458814,0.000000,0.000000,0.000000,0.000000,0.000000,734.055433,0.000000,2387.478480
2025-12-15,125,20:40,20:50,1.222600,720.985567,721.117445,756.101906,756.101906,819.434068,819.434068,0.000000,98.448501,0.000000,0.000000,2476.082131
2025-12-15,126,20:50,21:00,0.933200,718.291667,716.163833,761.754349,761.754349,824.651460,824.651460,0.000000,106.359793,0.000000,0.000000,2571.805945
2025-12-15,127,21:00,21:10,0.906800,700.041533,726.191933,767.904103,767.904103,831.681933,831.681933,0.000000,131.640399,0.000000,0.000000,2690.282304
2025-12-15,128,21:10,21:20,0.937100,685.397183,724.092527,753.824597,753.824597,817.418046,817.418046,0.000000,132.020862,0.000000,0.000000,2809.101080
2025-12-15,129,21:20,21:30,0.937100,704.261667,726.324542,765.453894,765.453894,829.243370,829.243370,0.000000,124.981703,0.000000,0.000000,2921.584613
2025-12-15,130,21:30,21:40,0.987100,749.085733,744.115822,779.377998,779.377998,844.729994,844.729994,0.000000,95.644260,0.000000,0.000000,3007.664447
2025-12-15,131,21:40,21:50,0.776400,676.515433,671.491896,708.896659,708.896659,767.870456,767.870456,0.000000,91.355023,0.000000,0.000000,3089.883968
2025-12-15,132,21:50,22:00,0.420900,533.333333,554.344208,586.277334,1419.610667,1468.295965,1366.666667,0.000000,833.333333,0.000000,0.000000,3839.883968
2025-12-15,133,22:00,22:10,0.385900,519.492950,536.519700,565.070572,1398.403905,1445.523765,1352.826283,0.000000,833.333333,0.000000,0.000000,4589.883968
2025-12-15,134,22:10,22:20,0.436800,554.915750,555.494434,580.222635,1246.889301,629.008951,629.008951,0.000000,74.093201,0.000000,0.000000,4656.567849
2025-12-15,135,22:20,22:30,0.419800,568.723333,545.039542,579.478336,1412.811669,1460.679784,1402.056667,0.000000,833.333333,0.000000,0.000000,5406.567849
2025-12-15,136,22:30,22:40,0.418600,571.975983,547.774195,569.519837,1402.853170,1450.961456,1405.309317,0.000000,833.333333,0.000000,0.000000,6156.567849
2025-12-15,137,22:40,22:50,0.424100,576.203617,557.243161,587.147173,1420.480506,1469.420404,1409.536950,0.000000,833.333333,0.000000,0.000000,6906.567849
2025-12-15,138,22:50,23:00,0.423700,578.443333,557.487333,587.184997,1420.518331,1469.479673,1411.776667,0.000000,833.333333,0.000000,0.000000,7656.567849
2025-12-15,139,23:00,23:10,0.424800,570.644167,558.263780,590.762709,1424.096042,1473.125576,1403.977500,0.000000,833.333333,0.000000,0.000000,8406.567849
2025-12-15,140,23:10,23:20,0.424000,577.643350,559.777265,599.434891,1432.768224,1481.930680,1410.976683,0.000000,833.333333,0.000000,0.000000,9156.567849
2025-12-15,141,23:20,23:30,0.422000,595.996667,557.370625,593.344032,1426.677366,1475.628458,1429.330000,0.000000,833.333333,0.000000,0.000000,9906.567849
2025-12-15,142,23:30,23:40,0.424000,594.362717,568.025853,608.666585,1441.999918,1491.886807,1427.696050,0.000000,833.333333,0.000000,0.000000,10656.567849
2025-12-15,143,23:40,23:50,0.427100,576.707017,572.135003,604.947349,1438.280683,1488.528457,736.076074,0.000000,159.369057,0.000000,0.000000,10800.000000
2025-12-15,144,23:50,24:00,0.427600,562.576667,570.628875,600.143835,1433.477168,1473.379905,562.576667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-16,1,00:00,00:10,0.424800,572.418500,576.065595,603.880893,603.880893,603.880893,572.418500,0.000000,0.000000,0.000000,0.000000,10800.000000
