date,interval_index,interval_start,interval_end,price_yuan_per_kwh,actual_net_load_kwh,forecast_center_kwh,forecast_risk_kwh,original_plan_kwh,accepted_plan_kwh,used_plan_kwh,emergency_kwh,charge_kwh,discharge_kwh,curtail_kwh,storage_kwh
2025-10-03,118,19:30,19:40,1.111600,444.299300,670.670295,961.932122,128.598789,128.598789,128.598789,0.000000,0.000000,315.700511,0.000000,10070.275214
2025-10-03,119,19:40,19:50,1.110400,436.825533,677.719235,955.770713,122.437379,122.437379,122.437379,0.000000,0.000000,314.388154,0.000000,9720.955043
2025-10-03,120,19:50,20:00,1.136700,445.028333,672.671875,961.403946,128.070613,128.070613,128.070613,0.000000,0.000000,316.957720,0.000000,9368.779799
2025-10-03,121,20:00,20:10,1.115000,424.338833,663.298312,952.998417,119.665083,119.665083,119.665083,0.000000,0.000000,304.673750,0.000000,9030.253410
2025-10-03,122,20:10,20:20,1.101400,433.471933,668.205678,946.121192,946.121192,946.121192,946.121192,0.000000,512.649259,0.000000,0.000000,9491.637742
2025-10-03,123,20:20,20:30,1.137400,478.583333,683.237458,945.297272,111.963938,111.963938,111.963938,0.000000,0.000000,366.619395,0.000000,9084.282859
2025-10-03,124,20:30,20:40,1.174700,498.675650,681.937662,956.252265,122.918931,122.918931,122.918931,0.000000,0.000000,375.756719,0.000000,8666.775394
2025-10-03,125,20:40,20:50,1.016400,481.780000,690.049538,967.148082,967.148082,967.148082,967.148082,0.000000,485.368082,0.000000,0.000000,9103.606667
2025-10-03,126,20:50,21:00,0.772200,451.835000,659.884417,945.120584,945.120584,945.120584,945.120584,0.000000,493.285584,0.000000,0.000000,9547.563693
2025-10-03,127,21:00,21:10,0.759500,442.469767,692.014027,947.901050,947.901050,947.901050,947.901050,0.000000,505.431283,0.000000,0.000000,10002.451848
2025-10-03,128,21:10,21:20,0.766100,436.536150,692.143046,946.822597,946.822597,946.822597,946.822597,0.000000,510.286447,0.000000,0.000000,10461.709650
2025-10-03,129,21:20,21:30,0.739000,439.943333,677.335917,950.321605,950.321605,950.321605,815.821500,0.000000,375.878166,0.000000,0.000000,10800.000000
2025-10-03,130,21:30,21:40,0.802000,465.917983,683.816633,974.847619,974.847619,974.847619,465.917983,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-03,131,21:40,21:50,0.626100,419.992350,649.903199,894.583222,894.583222,894.583222,419.992350,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-03,132,21:50,22:00,0.293000,340.620000,551.539000,744.719711,1578.053044,1578.053044,340.620000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-03,133,22:00,22:10,0.249300,365.088400,561.808578,737.224483,1570.557817,1570.557817,365.088400,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-03,134,22:10,22:20,0.300800,390.548350,572.162996,758.232112,1591.565446,1591.565446,390.548350,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-03,135,22:20,22:30,0.307000,377.241667,559.052833,740.829305,1574.162638,1574.162638,377.241667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-03,136,22:30,22:40,0.326000,388.002767,557.800262,741.003965,1574.337298,1574.337298,388.002767,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-03,137,22:40,22:50,0.334300,398.032667,551.038003,749.368802,1582.702136,1582.702136,398.032667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-03,138,22:50,23:00,0.331900,394.305000,542.095500,742.125787,1575.459121,1575.459121,394.305000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-03,139,23:00,23:10,0.347900,396.397500,551.913249,744.678551,1411.345218,1411.345218,396.397500,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-03,140,23:10,23:20,0.346100,413.283650,548.849960,738.888488,1572.221821,1572.221821,413.283650,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-03,141,23:20,23:30,0.332600,432.531667,546.431625,747.076908,1580.410241,1580.410241,432.531667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-03,142,23:30,23:40,0.344300,431.161667,545.688466,747.838163,1581.171497,1581.171497,431.161667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-03,143,23:40,23:50,0.312000,417.444033,552.210151,727.589478,1560.922811,1560.922811,417.444033,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-03,144,23:50,24:00,0.256400,406.910000,544.326833,752.231784,1585.565118,1585.565118,406.910000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,1,00:00,00:10,0.277800,409.794867,553.941220,746.897501,746.897501,746.897501,409.794867,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,2,00:10,00:20,0.330100,418.270800,548.709297,739.454376,739.454376,739.454376,418.270800,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,3,00:20,00:30,0.350000,422.421667,532.576042,732.639273,732.639273,732.639273,422.421667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,4,00:30,00:40,0.315900,419.379017,543.554142,731.053796,731.053796,731.053796,419.379017,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,5,00:40,00:50,0.289300,423.642150,536.250010,724.891826,724.891826,724.891826,423.642150,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,6,00:50,01:00,0.308800,427.953333,534.545125,746.699181,746.699181,746.699181,427.953333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,7,01:00,01:10,0.358600,411.603367,530.817926,724.531006,724.531006,724.531006,411.603367,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,8,01:10,01:20,0.381600,403.114650,535.163107,710.964115,0.000000,0.000000,0.000000,0.000000,0.000000,403.114650,0.000000,10352.094833
2025-10-04,9,01:20,01:30,0.370400,415.113333,515.919167,704.772315,704.772315,704.772315,704.772315,0.000000,289.658982,0.000000,0.000000,10612.787917
2025-10-04,10,01:30,01:40,0.364500,429.824633,519.195617,716.429409,716.429409,716.429409,637.838059,0.000000,208.013425,0.000000,0.000000,10800.000000
2025-10-04,11,01:40,01:50,0.351500,423.226017,527.237806,705.436780,705.436780,705.436780,423.226017,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,12,01:50,02:00,0.338100,401.735000,528.110167,681.030924,681.030924,681.030924,401.735000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,13,02:00,02:10,0.344700,397.542467,521.440085,700.215026,700.215026,700.215026,397.542467,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,14,02:10,02:20,0.317800,418.253050,531.205186,698.432343,698.432343,698.432343,418.253050,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,15,02:20,02:30,0.283600,443.941667,546.509292,704.581613,1537.914947,1537.914947,443.941667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,16,02:30,02:40,0.324100,444.181017,525.632369,695.701722,695.701722,695.701722,444.181017,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,17,02:40,02:50,0.352500,430.707767,509.689415,692.357491,692.357491,692.357491,430.707767,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,18,02:50,03:00,0.331800,426.796667,519.775750,693.177817,693.177817,693.177817,426.796667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,19,03:00,03:10,0.314900,443.261617,530.523603,697.286097,697.286097,697.286097,443.261617,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,20,03:10,03:20,0.343000,440.404517,528.257588,699.705481,699.705481,699.705481,440.404517,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,21,03:20,03:30,0.381100,420.368333,514.943292,695.941963,56.906078,56.906078,56.906078,0.000000,0.000000,363.462255,0.000000,10396.153050
2025-10-04,22,03:30,03:40,0.357400,425.634433,504.149803,678.534545,678.534545,678.534545,678.534545,0.000000,252.900112,0.000000,0.000000,10623.763150
2025-10-04,23,03:40,03:50,0.334400,442.408150,514.889300,684.514315,684.514315,684.514315,638.226872,0.000000,195.818722,0.000000,0.000000,10800.000000
2025-10-04,24,03:50,04:00,0.335200,448.618333,531.807708,666.294393,666.294393,666.294393,448.618333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,25,04:00,04:10,0.321800,440.578650,516.002670,668.047546,668.047546,668.047546,440.578650,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,26,04:10,04:20,0.308200,459.368217,519.969214,677.032407,1510.365740,1510.365740,459.368217,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,27,04:20,04:30,0.320300,484.183333,537.430667,676.931173,676.931173,676.931173,484.183333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,28,04:30,04:40,0.367200,456.565733,526.053127,663.393708,663.393708,663.393708,456.565733,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,29,04:40,04:50,0.400400,454.719600,517.055183,656.782363,0.000000,0.000000,0.000000,0.000000,0.000000,454.719600,0.000000,10294.756000
2025-10-04,30,04:50,05:00,0.394500,483.950000,524.486000,648.466775,630.249138,630.249138,630.249138,0.000000,146.299138,0.000000,0.000000,10426.425225
2025-10-04,31,05:00,05:10,0.369100,471.897150,515.288716,652.066296,652.066296,652.066296,652.066296,0.000000,180.169146,0.000000,0.000000,10588.577456
2025-10-04,32,05:10,05:20,0.370500,463.881233,519.994900,666.064101,666.064101,666.064101,666.064101,0.000000,202.182867,0.000000,0.000000,10770.542037
2025-10-04,33,05:20,05:30,0.360300,462.723333,516.077271,659.490761,659.490761,659.490761,495.454403,0.000000,32.731070,0.000000,0.000000,10800.000000
2025-10-04,34,05:30,05:40,0.301600,429.315683,506.339555,614.917094,1448.250427,1448.250427,429.315683,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,35,05:40,05:50,0.502300,445.123950,500.642123,682.447314,682.447314,682.447314,445.123950,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,36,05:50,06:00,0.836900,501.820000,516.991802,812.220234,0.000000,0.000000,0.000000,0.000000,0.000000,501.820000,0.000000,10242.422222
2025-10-04,37,06:00,06:10,0.843000,498.430267,472.258545,800.511227,0.000000,0.000000,0.000000,0.000000,0.000000,498.430267,0.000000,9688.610815
2025-10-04,38,06:10,06:20,0.779400,449.611083,406.272505,724.402134,0.000000,0.000000,0.000000,0.000000,0.000000,449.611083,0.000000,9189.042944
2025-10-04,39,06:20,06:30,0.790300,387.383333,359.831719,686.804837,0.000000,0.000000,0.000000,0.000000,0.000000,387.383333,0.000000,8758.617019
2025-10-04,40,06:30,06:40,0.760600,342.192933,300.600274,633.959909,0.000000,0.000000,0.000000,0.000000,0.000000,342.192933,0.000000,8378.402648
2025-10-04,41,06:40,06:50,0.737000,312.757350,266.618603,583.908887,0.000000,0.000000,0.000000,0.000000,0.000000,312.757350,0.000000,8030.894482
2025-10-04,42,06:50,07:00,0.728500,292.640833,251.552104,516.350163,0.000000,0.000000,0.000000,0.000000,0.000000,292.640833,0.000000,7705.738000
2025-10-04,43,07:00,07:10,0.691800,274.037400,226.924103,472.692944,472.692944,472.692944,472.692944,0.000000,198.655544,0.000000,0.000000,7884.527990
2025-10-04,44,07:10,07:20,0.693400,235.039083,160.119506,416.983145,11.122460,11.122460,11.122460,0.000000,0.000000,223.916624,0.000000,7635.731741
2025-10-04,45,07:20,07:30,0.695500,167.018333,91.474292,360.643863,0.000000,0.000000,0.000000,0.000000,0.000000,167.018333,0.000000,7450.155815
2025-10-04,46,07:30,07:40,0.618900,81.007833,2.536910,267.576369,267.576369,267.576369,267.576369,0.000000,186.568535,0.000000,0.000000,7618.067497
2025-10-04,47,07:40,07:50,0.731600,-1.053717,-7.356328,327.491358,0.000000,0.000000,0.000000,0.000000,1.053717,0.000000,0.000000,7619.015842
2025-10-04,48,07:50,08:00,0.958300,-63.971250,34.290698,495.386044,0.000000,0.000000,0.000000,0.000000,63.971250,0.000000,0.000000,7676.589967
2025-10-04,49,08:00,08:10,0.930900,-108.139400,-27.054140,465.901751,0.000000,0.000000,0.000000,0.000000,108.139400,0.000000,0.000000,7773.915427
2025-10-04,50,08:10,08:20,0.830200,-158.656500,-95.115292,388.255384,0.000000,0.000000,0.000000,0.000000,158.656500,0.000000,0.000000,7916.706277
2025-10-04,51,08:20,08:30,0.779500,-234.993333,-138.309417,355.259767,0.000000,0.000000,0.000000,0.000000,234.993333,0.000000,0.000000,8128.200277
2025-10-04,52,08:30,08:40,0.728900,-322.338850,-187.616342,308.829593,0.000000,0.000000,0.000000,0.000000,322.338850,0.000000,0.000000,8418.305242
2025-10-04,53,08:40,08:50,0.728800,-322.519283,-203.605982,251.651073,0.000000,0.000000,0.000000,0.000000,322.519283,0.000000,0.000000,8708.572597
2025-10-04,54,08:50,09:00,0.772500,-274.962500,-217.656115,194.168027,0.000000,0.000000,0.000000,0.000000,274.962500,0.000000,0.000000,8956.038847
2025-10-04,55,09:00,09:10,0.785200,-318.342517,-273.239870,130.541994,0.000000,0.000000,0.000000,0.000000,318.342517,0.000000,0.000000,9242.547112
2025-10-04,56,09:10,09:20,0.760100,-360.448983,-328.917938,108.842552,0.000000,0.000000,0.000000,0.000000,360.448983,0.000000,0.000000,9566.951197
2025-10-04,57,09:20,09:30,0.722000,-372.141667,-386.398208,78.003330,0.000000,0.000000,0.000000,0.000000,372.141667,0.000000,0.000000,9901.878697
2025-10-04,58,09:30,09:40,0.700300,-422.635466,-415.513906,11.007188,0.000000,0.000000,0.000000,0.000000,422.635466,0.000000,0.000000,10282.250617
2025-10-04,59,09:40,09:50,0.687100,-485.705984,-449.667330,-6.421812,0.000000,0.000000,0.000000,0.000000,485.705984,0.000000,0.000000,10719.386002
2025-10-04,60,09:50,10:00,0.670600,-538.670417,-488.322510,-52.444704,0.000000,0.000000,0.000000,0.000000,89.571109,0.000000,449.099308,10800.000000
2025-10-04,61,10:00,10:10,0.647400,-584.906767,-513.856626,-72.418202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,584.906767,10800.000000
2025-10-04,62,10:10,10:20,0.628200,-617.593100,-537.820887,-104.649746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,617.593100,10800.000000
2025-10-04,63,10:20,10:30,0.633700,-639.527500,-547.108833,-126.031355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,639.527500,10800.000000
2025-10-04,64,10:30,10:40,0.648600,-662.790534,-571.657196,-184.139280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,662.790534,10800.000000
2025-10-04,65,10:40,10:50,0.500100,-686.563334,-614.335984,-188.478231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,686.563334,10800.000000
2025-10-04,66,10:50,11:00,0.268300,-704.743750,-644.800187,-208.296888,109.347936,109.347936,0.000000,0.000000,0.000000,0.000000,704.743750,10800.000000
2025-10-04,67,11:00,11:10,0.225100,-714.981767,-661.418232,-224.989734,608.343599,608.343599,0.000000,0.000000,0.000000,0.000000,714.981767,10800.000000
2025-10-04,68,11:10,11:20,0.249100,-736.343417,-663.501824,-242.929228,590.404105,590.404105,0.000000,0.000000,0.000000,0.000000,736.343417,10800.000000
2025-10-04,69,11:20,11:30,0.238200,-764.211667,-666.209437,-267.802077,565.531256,565.531256,0.000000,0.000000,0.000000,0.000000,764.211667,10800.000000
2025-10-04,70,11:30,11:40,0.207700,-780.455483,-688.414632,-248.538692,584.794642,584.794642,0.000000,0.000000,0.000000,0.000000,780.455483,10800.000000
2025-10-04,71,11:40,11:50,0.160000,-825.771200,-706.390247,-306.980317,526.353016,526.353016,0.000000,0.000000,0.000000,0.000000,825.771200,10800.000000
2025-10-04,72,11:50,12:00,0.132000,-879.667917,-694.040448,-308.830437,524.502896,524.502896,0.000000,0.000000,0.000000,0.000000,879.667917,10800.000000
2025-10-04,73,12:00,12:10,0.169900,-874.362800,-689.274736,-348.387008,484.946326,484.946326,0.000000,0.000000,0.000000,0.000000,874.362800,10800.000000
2025-10-04,74,12:10,12:20,0.204000,-855.291034,-694.188506,-342.724302,490.609031,490.609031,0.000000,0.000000,0.000000,0.000000,855.291034,10800.000000
2025-10-04,75,12:20,12:30,0.187700,-840.897083,-724.651542,-320.115303,513.218030,513.218030,0.000000,0.000000,0.000000,0.000000,840.897083,10800.000000
2025-10-04,76,12:30,12:40,0.165600,-806.049000,-706.191996,-310.368916,522.964417,522.964417,0.000000,0.000000,0.000000,0.000000,806.049000,10800.000000
2025-10-04,77,12:40,12:50,0.318400,-774.789333,-677.870690,-275.795599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,774.789333,10800.000000
2025-10-04,78,12:50,13:00,0.549000,-760.140833,-630.929354,-205.665218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,760.140833,10800.000000
2025-10-04,79,13:00,13:10,0.569600,-746.502733,-608.230206,-189.285780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,746.502733,10800.000000
2025-10-04,80,13:10,13:20,0.565800,-701.408200,-543.266883,-172.214655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,701.408200,10800.000000
2025-10-04,81,13:20,13:30,0.616100,-631.833333,-537.450438,-167.144157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,631.833333,10800.000000
2025-10-04,82,13:30,13:40,0.612300,-580.723634,-526.297296,-120.846160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,580.723634,10800.000000
2025-10-04,83,13:40,13:50,0.614400,-560.479533,-486.411684,-82.388691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,560.479533,10800.000000
2025-10-04,84,13:50,14:00,0.644400,-556.359167,-424.630750,-62.645553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,556.359167,10800.000000
2025-10-04,85,14:00,14:10,0.653300,-544.924083,-403.412373,-5.119365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,544.924083,10800.000000
2025-10-04,86,14:10,14:20,0.640800,-542.249284,-371.185923,21.275997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,542.249284,10800.000000
2025-10-04,87,14:20,14:30,0.656900,-533.166667,-331.148406,58.870702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,533.166667,10800.000000
2025-10-04,88,14:30,14:40,0.723700,-480.352333,-288.456583,99.022623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,480.352333,10800.000000
2025-10-04,89,14:40,14:50,0.618100,-421.143783,-247.316176,142.924842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,421.143783,10800.000000
2025-10-04,90,14:50,15:00,0.413000,-365.638333,-206.198635,200.182892,597.830009,597.830009,0.000000,0.000000,0.000000,0.000000,365.638333,10800.000000
2025-10-04,91,15:00,15:10,0.421700,-289.724667,-170.763364,231.150249,231.150249,231.150249,0.000000,0.000000,0.000000,0.000000,289.724667,10800.000000
2025-10-04,92,15:10,15:20,0.491400,-216.371483,-124.695433,283.299080,283.299080,283.299080,0.000000,0.000000,0.000000,0.000000,216.371483,10800.000000
2025-10-04,93,15:20,15:30,0.517800,-146.151250,-72.467823,342.855495,342.855495,342.855495,0.000000,0.000000,0.000000,0.000000,146.151250,10800.000000
2025-10-04,94,15:30,15:40,0.548000,-63.702917,10.882755,382.867058,382.867058,382.867058,0.000000,0.000000,0.000000,0.000000,63.702917,10800.000000
2025-10-04,95,15:40,15:50,0.563900,-24.435083,84.507026,421.145722,421.145722,421.145722,0.000000,0.000000,0.000000,0.000000,24.435083,10800.000000
2025-10-04,96,15:50,16:00,0.567900,-6.300417,152.394885,494.493858,494.493858,494.493858,0.000000,0.000000,0.000000,0.000000,6.300417,10800.000000
2025-10-04,97,16:00,16:10,0.586400,66.544750,194.113788,551.428449,551.428449,551.428449,66.544750,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,98,16:10,16:20,0.592800,109.202917,238.560862,607.752192,607.752192,607.752192,109.202917,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,99,16:20,16:30,0.612800,136.390000,293.506469,665.976641,665.976641,665.976641,136.390000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,100,16:30,16:40,0.691200,237.667117,371.022368,714.306957,714.306957,714.306957,237.667117,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,101,16:40,16:50,0.693400,249.576583,405.378791,769.699370,769.699370,769.699370,249.576583,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,102,16:50,17:00,0.639200,193.988750,392.111562,840.920710,840.920710,840.920710,193.988750,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,103,17:00,17:10,0.685400,263.826483,449.155077,897.157946,897.157946,897.157946,263.826483,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,104,17:10,17:20,0.738700,341.812667,516.301023,948.002368,948.002368,948.002368,341.812667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,105,17:20,17:30,0.735700,369.420417,560.535094,999.945084,999.945084,999.945084,369.420417,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,106,17:30,17:40,0.738200,405.560583,617.742356,1087.730411,1087.730411,1087.730411,405.560583,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,107,17:40,17:50,0.918500,423.096783,626.496887,1011.177757,1011.177757,1011.177757,423.096783,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,108,17:50,18:00,1.154800,425.585000,608.013042,820.822804,0.000000,0.000000,0.000000,0.000000,0.000000,425.585000,0.000000,10327.127778
2025-10-04,109,18:00,18:10,1.137700,440.912233,631.480042,822.979998,0.000000,0.000000,0.000000,0.000000,0.000000,440.912233,0.000000,9837.225296
2025-10-04,110,18:10,18:20,1.079100,454.706550,664.828058,911.998362,911.998362,911.998362,911.998362,0.000000,457.291812,0.000000,0.000000,10248.787927
2025-10-04,111,18:20,18:30,1.107900,464.686667,665.255146,942.895789,942.895789,942.895789,942.895789,0.000000,478.209123,0.000000,0.000000,10679.176138
2025-10-04,112,18:30,18:40,1.141600,479.484300,648.972881,943.793831,110.460498,110.460498,110.460498,0.000000,0.000000,369.023802,0.000000,10269.149690
2025-10-04,113,18:40,18:50,1.123300,459.632033,653.330853,944.169092,110.835759,110.835759,110.835759,0.000000,0.000000,348.796275,0.000000,9881.598274
2025-10-04,114,18:50,19:00,1.077000,427.453333,675.298625,929.711699,929.711699,929.711699,929.711699,0.000000,502.258365,0.000000,0.000000,10333.630803
2025-10-04,115,19:00,19:10,1.076600,446.621433,670.086574,943.352117,943.352117,943.352117,943.352117,0.000000,496.730683,0.000000,0.000000,10780.688418
2025-10-04,116,19:10,19:20,1.107100,452.754300,662.722274,954.085815,954.085815,954.085815,474.211613,0.000000,21.457313,0.000000,0.000000,10800.000000
2025-10-04,117,19:20,19:30,1.147600,441.515000,660.644417,960.826436,127.493103,127.493103,127.493103,0.000000,0.000000,314.021897,0.000000,10451.086781
2025-10-04,118,19:30,19:40,1.184500,469.806117,667.132697,962.898689,129.565355,129.565355,129.565355,0.000000,0.000000,340.240761,0.000000,10073.041491
2025-10-04,119,19:40,19:50,1.166000,472.020283,680.375861,956.746110,123.412776,123.412776,123.412776,0.000000,0.000000,348.607507,0.000000,9685.699817
2025-10-04,120,19:50,20:00,1.117900,444.760000,668.116458,962.314315,632.783784,632.783784,632.783784,0.000000,188.023784,0.000000,0.000000,9854.921222
2025-10-04,121,20:00,20:10,1.119300,454.093783,677.311348,954.187352,120.854019,120.854019,120.854019,0.000000,0.000000,333.239764,0.000000,9484.654817
2025-10-04,122,20:10,20:20,1.117800,469.865850,678.578730,947.287636,947.287636,947.287636,947.287636,0.000000,477.421786,0.000000,0.000000,9914.334424
2025-10-04,123,20:20,20:30,1.119700,467.566667,672.803333,946.081913,112.748580,112.748580,112.748580,0.000000,0.000000,354.818087,0.000000,9520.092105
2025-10-04,124,20:30,20:40,1.156600,454.914483,663.827622,956.879860,123.546527,123.546527,123.546527,0.000000,0.000000,331.367956,0.000000,9151.905487
2025-10-04,125,20:40,20:50,1.009800,445.566467,670.281152,967.909261,967.909261,967.909261,967.909261,0.000000,522.342795,0.000000,0.000000,9622.014002
2025-10-04,126,20:50,21:00,0.771900,453.473333,685.362250,946.120496,946.120496,946.120496,946.120496,0.000000,492.647163,0.000000,0.000000,10065.396449
2025-10-04,127,21:00,21:10,0.770400,480.022883,684.619410,949.016503,949.016503,949.016503,949.016503,0.000000,468.993620,0.000000,0.000000,10487.490707
2025-10-04,128,21:10,21:20,0.786300,482.590783,684.739936,947.867749,947.867749,947.867749,829.823331,0.000000,347.232548,0.000000,0.000000,10800.000000
2025-10-04,129,21:20,21:30,0.767700,471.853333,678.386208,951.256132,951.256132,951.256132,471.853333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,130,21:30,21:40,0.844500,487.971167,686.878410,975.777055,975.777055,975.777055,487.971167,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,131,21:40,21:50,0.666000,438.964950,644.518832,895.638454,895.638454,895.638454,438.964950,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,132,21:50,22:00,0.324900,360.636667,555.147042,745.759556,1579.092889,1579.092889,360.636667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,133,22:00,22:10,0.300100,386.702967,535.768912,738.040783,1571.374116,1571.374116,386.702967,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,134,22:10,22:20,0.360000,402.949683,549.430015,758.955305,1592.288638,1592.288638,402.949683,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,135,22:20,22:30,0.345600,379.330000,562.113125,741.597226,1574.930559,1574.930559,379.330000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,136,22:30,22:40,0.330700,398.383483,550.887293,741.708591,1575.041924,1575.041924,398.383483,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,137,22:40,22:50,0.296300,405.080200,559.154602,750.015044,1583.348377,1583.348377,405.080200,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,138,22:50,23:00,0.268800,394.475000,554.565208,742.784091,1576.117425,1576.117425,394.475000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,139,23:00,23:10,0.313000,418.762233,548.929651,745.313342,1578.646675,1578.646675,418.762233,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,140,23:10,23:20,0.364700,418.190333,550.837785,739.394426,1572.727760,1572.727760,418.190333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,141,23:20,23:30,0.362000,392.950000,544.711833,747.477032,1580.810366,1580.810366,392.950000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,142,23:30,23:40,0.312700,415.665383,534.474645,748.251893,1581.585226,1581.585226,415.665383,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,143,23:40,23:50,0.352300,491.532917,573.890609,728.115356,1561.448689,1561.448689,491.532917,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-04,144,23:50,24:00,0.438400,570.106667,646.787417,752.741991,1419.408657,1419.408657,570.106667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-05,1,00:00,00:10,0.401200,589.088000,649.062242,747.386853,747.386853,747.386853,589.088000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-05,2,00:10,00:20,0.391700,588.068183,626.716631,739.904940,739.904940,739.904940,588.068183,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-05,3,00:20,00:30,0.438400,588.523333,631.238333,733.051682,733.051682,733.051682,588.523333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-10-05,4,00:30,00:40,0.421200,578.543183,637.361389,731.496509,731.496509,731.496509,578.543183,0.000000,0.000000,0.000000,0.000000,10800.000000
