date,interval_index,interval_start,interval_end,price_yuan_per_kwh,actual_net_load_kwh,forecast_center_kwh,forecast_risk_kwh,original_plan_kwh,accepted_plan_kwh,used_plan_kwh,emergency_kwh,charge_kwh,discharge_kwh,curtail_kwh,storage_kwh
2025-12-12,2,00:10,00:20,0.329300,407.344767,469.363595,511.541880,511.541880,511.541880,407.344767,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-12,3,00:20,00:30,0.370900,434.131667,472.267000,504.706126,504.706126,504.706126,434.131667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-12,4,00:30,00:40,0.353400,448.337567,470.622428,504.844061,504.844061,504.844061,448.337567,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-12,5,00:40,00:50,0.325400,443.890267,472.785947,506.735975,506.735975,506.735975,443.890267,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-12,6,00:50,01:00,0.325200,433.601667,475.591708,508.724585,508.724585,508.724585,433.601667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-12,7,01:00,01:10,0.346300,442.101500,472.619651,505.790489,505.790489,505.790489,442.101500,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-12,8,01:10,01:20,0.373200,470.717700,479.386135,512.262099,512.262099,512.262099,470.717700,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-12,9,01:20,01:30,0.381400,498.270000,482.578792,524.093042,524.093042,524.093042,498.270000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-12,10,01:30,01:40,0.357200,498.183550,488.663344,525.136414,525.136414,525.136414,498.183550,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-12,11,01:40,01:50,0.353300,487.756250,488.613925,527.990492,527.990492,527.990492,487.756250,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-12,12,01:50,02:00,0.365200,483.778333,491.002833,532.533295,532.533295,532.533295,483.778333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-12,13,02:00,02:10,0.339000,487.060017,487.219110,528.261086,528.261086,528.261086,487.060017,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-12,14,02:10,02:20,0.314400,482.503883,487.566565,530.346090,530.346090,530.346090,482.503883,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-12,15,02:20,02:30,0.318400,482.645000,496.474750,534.619403,534.619403,534.619403,482.645000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-12,16,02:30,02:40,0.338200,509.796117,503.088930,532.405672,532.405672,532.405672,509.796117,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-12,17,02:40,02:50,0.353100,503.546383,496.217286,524.393728,524.393728,524.393728,503.546383,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-12,18,02:50,03:00,0.375500,475.530000,490.428083,537.862309,537.862309,537.862309,475.530000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-12,19,03:00,03:10,0.425700,497.044717,498.257919,538.043305,0.000000,0.000000,0.000000,0.000000,0.000000,497.044717,0.000000,10247.728093
2025-12-12,20,03:10,03:20,0.419700,509.077967,501.319869,536.718555,0.000000,0.000000,0.000000,0.000000,0.000000,509.077967,0.000000,9682.085907
2025-12-12,21,03:20,03:30,0.352800,494.613333,491.905458,526.307166,526.307166,526.307166,526.307166,0.000000,31.693833,0.000000,0.000000,9710.610357
2025-12-12,22,03:30,03:40,0.313300,495.914733,500.172599,541.312933,1374.646266,1374.646266,1329.248067,0.000000,833.333333,0.000000,0.000000,10460.610357
2025-12-12,23,03:40,03:50,0.338100,491.890900,504.004711,541.144132,1034.677291,1034.677291,868.990504,0.000000,377.099604,0.000000,0.000000,10800.000000
2025-12-12,24,03:50,04:00,0.397600,488.220000,503.584417,539.535842,539.535842,539.535842,488.220000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-12,25,04:00,04:10,0.424800,517.270367,495.376133,539.584429,539.584429,539.584429,517.270367,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-12,26,04:10,04:20,0.411200,545.751350,487.908495,522.597439,522.597439,522.597439,522.597439,0.000000,0.000000,23.153911,0.000000,10774.273433
2025-12-12,27,04:20,04:30,0.388400,553.886667,493.054833,532.555187,532.555187,532.555187,532.555187,0.000000,0.000000,21.331479,0.000000,10750.571789
2025-12-12,28,04:30,04:40,0.395000,550.236567,502.538040,538.248820,538.248820,538.248820,538.248820,0.000000,0.000000,11.987747,0.000000,10737.252070
2025-12-12,29,04:40,04:50,0.399800,535.816950,512.916685,551.821421,551.821421,551.821421,551.821421,0.000000,16.004471,0.000000,0.000000,10751.656094
2025-12-12,30,04:50,05:00,0.382700,526.146667,501.172750,550.197703,550.197703,550.197703,550.197703,0.000000,24.051037,0.000000,0.000000,10773.302027
2025-12-12,31,05:00,05:10,0.361300,540.441517,499.835190,547.292545,547.292545,547.292545,547.292545,0.000000,6.851029,0.000000,0.000000,10779.467953
2025-12-12,32,05:10,05:20,0.386400,547.329683,507.842947,550.850766,550.850766,550.850766,550.850766,0.000000,3.521083,0.000000,0.000000,10782.636927
2025-12-12,33,05:20,05:30,0.419800,537.051667,511.566333,561.001231,561.001231,561.001231,556.343970,0.000000,19.292303,0.000000,0.000000,10800.000000
2025-12-12,34,05:30,05:40,0.403000,530.458900,504.850391,567.489583,567.489583,567.489583,530.458900,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-12,35,05:40,05:50,0.566700,532.688533,536.714168,581.049740,581.049740,581.049740,532.688533,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-12,36,05:50,06:00,0.839500,535.170000,576.935208,639.133312,639.133312,639.133312,535.170000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-12,37,06:00,06:10,0.891800,530.185967,578.233252,658.559505,0.000000,0.000000,0.000000,0.000000,0.000000,530.185967,0.000000,10210.904481
2025-12-12,38,06:10,06:20,0.853900,548.666800,573.545891,658.792144,0.000000,0.000000,0.000000,0.000000,0.000000,548.666800,0.000000,9601.274704
2025-12-12,39,06:20,06:30,0.842200,568.641667,586.127792,688.469856,0.000000,0.000000,0.000000,0.000000,0.000000,568.641667,0.000000,8969.450630
2025-12-12,40,06:30,06:40,0.841100,539.298717,574.774014,673.922950,673.922950,673.922950,673.922950,0.000000,134.624233,0.000000,0.000000,9090.612440
2025-12-12,41,06:40,06:50,0.837000,546.029150,584.904680,667.327961,667.327961,667.327961,667.327961,0.000000,121.298811,0.000000,0.000000,9199.781369
2025-12-12,42,06:50,07:00,0.833300,606.976667,614.743083,681.388266,681.388266,681.388266,681.388266,0.000000,74.411599,0.000000,0.000000,9266.751808
2025-12-12,43,07:00,07:10,0.842100,625.312450,578.415909,624.961356,131.930095,131.930095,131.930095,0.000000,0.000000,493.382355,0.000000,8718.549192
2025-12-12,44,07:10,07:20,0.850500,573.525900,538.812477,600.368486,0.000000,0.000000,0.000000,0.000000,0.000000,573.525900,0.000000,8081.298192
2025-12-12,45,07:20,07:30,0.818200,487.555833,503.773025,574.164725,574.164725,574.164725,574.164725,0.000000,86.608891,0.000000,0.000000,8159.246194
2025-12-12,46,07:30,07:40,0.745900,435.832317,453.404082,522.059752,522.059752,522.059752,522.059752,0.000000,86.227435,0.000000,0.000000,8236.850886
2025-12-12,47,07:40,07:50,0.864400,414.686300,445.757151,521.137402,0.000000,0.000000,0.000000,0.000000,0.000000,414.686300,0.000000,7776.088330
2025-12-12,48,07:50,08:00,1.085300,376.390417,477.606550,574.350095,0.000000,0.000000,0.000000,0.000000,0.000000,376.390417,0.000000,7357.876756
2025-12-12,49,08:00,08:10,1.073400,281.521983,426.104176,523.076501,0.000000,0.000000,0.000000,0.000000,0.000000,281.521983,0.000000,7045.074552
2025-12-12,50,08:10,08:20,1.005900,220.849417,370.415258,473.125989,0.000000,0.000000,0.000000,0.000000,0.000000,220.849417,0.000000,6799.686312
2025-12-12,51,08:20,08:30,0.999000,205.272917,311.614692,433.165365,0.000000,0.000000,0.000000,0.000000,0.000000,205.272917,0.000000,6571.605293
2025-12-12,52,08:30,08:40,0.993300,164.586850,251.076133,345.976339,0.000000,0.000000,0.000000,0.000000,0.000000,164.586850,0.000000,6388.731015
2025-12-12,53,08:40,08:50,0.999300,151.459533,223.463457,323.172770,0.000000,0.000000,0.000000,0.000000,0.000000,151.459533,0.000000,6220.442645
2025-12-12,54,08:50,09:00,1.009900,171.210833,218.157333,324.984151,0.000000,0.000000,0.000000,0.000000,0.000000,171.210833,0.000000,6030.208386
2025-12-12,55,09:00,09:10,0.995700,160.971683,196.099242,303.821822,0.000000,0.000000,0.000000,0.000000,0.000000,160.971683,0.000000,5851.350960
2025-12-12,56,09:10,09:20,0.982400,104.459500,171.451483,262.034003,0.000000,0.000000,0.000000,0.000000,0.000000,104.459500,0.000000,5735.284849
2025-12-12,57,09:20,09:30,0.955100,46.155833,158.701483,255.728205,0.000000,0.000000,0.000000,0.000000,0.000000,46.155833,0.000000,5684.000589
2025-12-12,58,09:30,09:40,0.900100,47.254267,136.143263,245.455623,0.000000,0.000000,0.000000,0.000000,0.000000,47.254267,0.000000,5631.495849
2025-12-12,59,09:40,09:50,1.012700,44.915983,117.869685,225.745575,0.000000,0.000000,0.000000,0.000000,0.000000,44.915983,0.000000,5581.589201
2025-12-12,60,09:50,10:00,1.203700,-7.376667,95.389925,202.008813,0.000000,0.000000,0.000000,0.000000,7.376667,0.000000,0.000000,5588.228201
2025-12-12,61,10:00,10:10,1.165300,-94.008917,51.176856,151.304843,0.000000,0.000000,0.000000,0.000000,94.008917,0.000000,0.000000,5672.836226
2025-12-12,62,10:10,10:20,1.061600,-145.161667,24.479408,138.475354,0.000000,0.000000,0.000000,0.000000,145.161667,0.000000,0.000000,5803.481726
2025-12-12,63,10:20,10:30,1.063600,-143.676250,-9.027942,109.103075,0.000000,0.000000,0.000000,0.000000,143.676250,0.000000,0.000000,5932.790351
2025-12-12,64,10:30,10:40,1.134600,-136.968967,-50.258980,86.813087,0.000000,0.000000,0.000000,0.000000,136.968967,0.000000,0.000000,6056.062421
2025-12-12,65,10:40,10:50,0.889200,-165.425767,-84.522650,41.299738,0.000000,0.000000,0.000000,0.000000,165.425767,0.000000,0.000000,6204.945611
2025-12-12,66,10:50,11:00,0.475600,-208.089583,-113.485183,20.932073,854.265407,854.265407,625.243750,0.000000,833.333333,0.000000,0.000000,6954.945611
2025-12-12,67,11:00,11:10,0.446100,-211.440967,-110.920825,-12.000729,821.332604,821.332604,621.892367,0.000000,833.333333,0.000000,0.000000,7704.945611
2025-12-12,68,11:10,11:20,0.505300,-223.848350,-119.115952,-27.316899,806.016435,806.016435,609.484983,0.000000,833.333333,0.000000,0.000000,8454.945611
2025-12-12,69,11:20,11:30,0.470200,-244.325833,-122.975725,-14.786237,818.547096,818.547096,589.007500,0.000000,833.333333,0.000000,0.000000,9204.945611
2025-12-12,70,11:30,11:40,0.461400,-221.266667,-120.344590,-8.921093,824.412241,824.412241,612.066667,0.000000,833.333333,0.000000,0.000000,9954.945611
2025-12-12,71,11:40,11:50,0.487800,-200.075217,-132.573441,-27.350681,805.982652,805.982652,633.258117,0.000000,833.333333,0.000000,0.000000,10704.945611
2025-12-12,72,11:50,12:00,0.522500,-196.667917,-143.241517,-23.916873,809.416461,809.416461,0.000000,0.000000,105.615988,0.000000,91.051929,10800.000000
2025-12-12,73,12:00,12:10,0.537000,-180.917783,-132.334060,-53.122406,780.210928,780.210928,0.000000,0.000000,0.000000,0.000000,180.917783,10800.000000
2025-12-12,74,12:10,12:20,0.518400,-157.665083,-119.011174,-36.009278,797.324055,797.324055,0.000000,0.000000,0.000000,0.000000,157.665083,10800.000000
2025-12-12,75,12:20,12:30,0.461500,-160.663333,-106.866217,-7.995583,825.337750,825.337750,0.000000,0.000000,0.000000,0.000000,160.663333,10800.000000
2025-12-12,76,12:30,12:40,0.413700,-207.758217,-89.004079,0.641542,833.974875,833.974875,0.000000,0.000000,0.000000,0.000000,207.758217,10800.000000
2025-12-12,77,12:40,12:50,0.596200,-182.865817,-71.757555,20.793032,334.075651,334.075651,0.000000,0.000000,0.000000,0.000000,182.865817,10800.000000
2025-12-12,78,12:50,13:00,0.881600,-117.956667,-45.868792,55.286818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.956667,10800.000000
2025-12-12,79,13:00,13:10,0.891400,-160.256900,-54.172099,31.765175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.256900,10800.000000
2025-12-12,80,13:10,13:20,0.804800,-196.604250,-66.402554,14.392002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,196.604250,10800.000000
2025-12-12,81,13:20,13:30,0.767000,-174.069583,-78.763283,4.373967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,174.069583,10800.000000
2025-12-12,82,13:30,13:40,0.762800,-157.607233,-88.080616,-3.980733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,157.607233,10800.000000
2025-12-12,83,13:40,13:50,0.845700,-172.399367,-102.124120,-22.540236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,172.399367,10800.000000
2025-12-12,84,13:50,14:00,0.986100,-186.868750,-113.277525,-24.842672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,186.868750,10800.000000
2025-12-12,85,14:00,14:10,1.077100,-145.960183,-85.181253,1.004324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,145.960183,10800.000000
2025-12-12,86,14:10,14:20,1.112800,-81.779283,-61.940538,9.576359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,81.779283,10800.000000
2025-12-12,87,14:20,14:30,1.147100,-35.177500,-18.820283,50.794533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.177500,10800.000000
2025-12-12,88,14:30,14:40,1.186900,-21.691983,26.335945,105.801358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.691983,10800.000000
2025-12-12,89,14:40,14:50,0.938200,-10.324583,67.517096,157.368935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.324583,10800.000000
2025-12-12,90,14:50,15:00,0.564500,28.926250,95.461958,190.639261,1023.972595,1023.972595,28.926250,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-12,91,15:00,15:10,0.567100,101.244400,145.456680,223.986108,1057.319441,1057.319441,101.244400,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-12,92,15:10,15:20,0.677700,164.513100,198.212268,283.050879,283.050879,283.050879,164.513100,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-12,93,15:20,15:30,0.702200,211.435000,257.775042,332.541907,332.541907,332.541907,211.435000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-12,94,15:30,15:40,0.708000,268.237600,309.051501,377.713485,377.713485,377.713485,268.237600,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-12,95,15:40,15:50,0.718400,310.451983,355.531048,438.556680,438.556680,438.556680,310.451983,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-12,96,15:50,16:00,0.736900,328.492917,405.515542,500.398754,500.398754,500.398754,328.492917,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-12,97,16:00,16:10,0.761300,344.301500,458.329594,540.342174,540.342174,540.342174,344.301500,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-12,98,16:10,16:20,0.787800,391.748817,510.320381,598.806420,598.806420,598.806420,391.748817,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-12,99,16:20,16:30,0.817400,464.146250,557.365542,629.228952,629.228952,629.228952,464.146250,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-12,100,16:30,16:40,0.843700,513.643433,622.864050,687.429106,687.429106,687.429106,513.643433,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-12,101,16:40,16:50,0.815600,503.780217,642.005030,705.267683,705.267683,705.267683,503.780217,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-12,102,16:50,17:00,0.769500,471.988333,644.302292,709.376499,709.376499,709.376499,471.988333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-12,103,17:00,17:10,0.798300,484.755383,642.129244,727.544649,727.544649,727.544649,484.755383,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-12,104,17:10,17:20,0.826400,470.177983,642.948222,741.082884,741.082884,741.082884,470.177983,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-12,105,17:20,17:30,0.795700,419.828333,644.672292,738.189912,738.189912,738.189912,419.828333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-12,106,17:30,17:40,0.749400,421.631317,656.700707,734.191660,734.191660,734.191660,421.631317,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-12,107,17:40,17:50,0.875300,431.767333,613.199259,680.354699,680.354699,680.354699,431.767333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-12,108,17:50,18:00,1.076600,438.188333,543.444875,581.422782,581.422782,581.422782,438.188333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-12,109,18:00,18:10,1.065700,473.057600,536.837810,574.308092,574.308092,574.308092,473.057600,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-12,110,18:10,18:20,1.060000,478.627550,544.404488,580.501603,580.501603,580.501603,478.627550,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-12,111,18:20,18:30,1.129300,451.890000,542.064958,581.678799,122.592196,122.592196,122.592196,0.000000,0.000000,329.297804,0.000000,10434.113551
2025-12-12,112,18:30,18:40,1.137400,448.951617,549.051416,586.892973,0.000000,0.000000,0.000000,0.000000,0.000000,448.951617,0.000000,9935.278421
2025-12-12,113,18:40,18:50,1.226400,451.402633,541.655078,581.806892,0.000000,0.000000,0.000000,0.000000,0.000000,451.402633,0.000000,9433.719939
2025-12-12,114,18:50,19:00,1.374800,450.165000,534.378958,579.133044,0.000000,0.000000,0.000000,0.000000,0.000000,450.165000,0.000000,8933.536606
2025-12-12,115,19:00,19:10,1.393300,457.080700,538.622767,575.481122,0.000000,0.000000,0.000000,0.000000,0.000000,457.080700,0.000000,8425.669162
2025-12-12,116,19:10,19:20,1.360400,453.784967,539.351832,580.830342,0.000000,0.000000,0.000000,0.000000,0.000000,453.784967,0.000000,7921.463643
2025-12-12,117,19:20,19:30,1.344400,446.271667,545.535208,581.808484,0.000000,0.000000,0.000000,0.000000,0.000000,446.271667,0.000000,7425.606236
2025-12-12,118,19:30,19:40,1.335000,455.531200,557.113591,589.392492,0.000000,0.000000,0.000000,0.000000,0.000000,455.531200,0.000000,6919.460458
2025-12-12,119,19:40,19:50,1.328400,437.611633,549.584562,593.218254,0.000000,0.000000,0.000000,0.000000,0.000000,437.611633,0.000000,6433.225310
2025-12-12,120,19:50,20:00,1.341700,422.600000,544.975583,588.654208,0.000000,0.000000,0.000000,0.000000,0.000000,422.600000,0.000000,5963.669754
2025-12-12,121,20:00,20:10,1.384900,482.113850,546.206660,586.732025,0.000000,0.000000,0.000000,0.000000,0.000000,482.113850,0.000000,5427.987699
2025-12-12,122,20:10,20:20,1.371800,498.097267,548.459961,583.976503,0.000000,0.000000,0.000000,0.000000,0.000000,498.097267,0.000000,4874.546291
2025-12-12,123,20:20,20:30,1.363600,456.928333,538.584500,584.344957,0.000000,0.000000,0.000000,0.000000,0.000000,456.928333,0.000000,4366.848143
2025-12-12,124,20:30,20:40,1.456000,463.002767,545.047141,582.231982,0.000000,0.000000,0.000000,0.000000,0.000000,463.002767,0.000000,3852.400625
2025-12-12,125,20:40,20:50,1.225300,483.058217,551.287027,586.410120,0.000000,0.000000,0.000000,0.000000,0.000000,483.058217,0.000000,3315.669273
2025-12-12,126,20:50,21:00,0.779800,485.618333,549.307208,595.055121,595.055121,595.055121,595.055121,0.000000,109.436787,0.000000,0.000000,3414.162381
2025-12-12,127,21:00,21:10,0.692600,476.906983,551.472730,593.357192,593.357192,593.357192,593.357192,0.000000,116.450209,0.000000,0.000000,3518.967570
2025-12-12,128,21:10,21:20,0.751400,462.511967,556.014488,586.042504,586.042504,586.042504,586.042504,0.000000,123.530537,0.000000,0.000000,3630.145053
2025-12-12,129,21:20,21:30,0.785400,449.360000,560.088125,599.277174,599.277174,599.277174,599.277174,0.000000,149.917174,0.000000,0.000000,3765.070510
2025-12-12,130,21:30,21:40,0.808500,440.961483,570.165249,606.217170,606.217170,606.217170,606.217170,0.000000,165.255686,0.000000,0.000000,3913.800627
2025-12-12,131,21:40,21:50,0.609200,421.085233,512.313283,548.028107,548.028107,548.028107,548.028107,0.000000,126.942873,0.000000,0.000000,4028.049213
2025-12-12,132,21:50,22:00,0.337000,404.481667,434.898583,463.731506,1297.064839,1297.064839,1237.815000,0.000000,833.333333,0.000000,0.000000,4778.049213
2025-12-12,133,22:00,22:10,0.376500,422.034867,426.782335,454.969858,1288.303191,1288.303191,1255.368200,0.000000,833.333333,0.000000,0.000000,5528.049213
2025-12-12,134,22:10,22:20,0.393400,427.449050,442.423966,470.412459,1137.079126,1137.079126,1137.079126,0.000000,709.630076,0.000000,0.000000,6166.716282
2025-12-12,135,22:20,22:30,0.298400,401.108333,443.615167,477.978154,1311.311488,1311.311488,1234.441667,0.000000,833.333333,0.000000,0.000000,6916.716282
2025-12-12,136,22:30,22:40,0.333900,374.376650,452.948759,475.012734,1308.346067,1308.346067,1207.709983,0.000000,833.333333,0.000000,0.000000,7666.716282
2025-12-12,137,22:40,22:50,0.359000,393.814350,451.383272,481.119151,1314.452485,1314.452485,1227.147683,0.000000,833.333333,0.000000,0.000000,8416.716282
2025-12-12,138,22:50,23:00,0.332100,435.478333,450.824500,480.728162,1314.061495,1314.061495,1268.811667,0.000000,833.333333,0.000000,0.000000,9166.716282
2025-12-12,139,23:00,23:10,0.358000,427.366767,451.797989,483.488352,1316.821685,1316.821685,1260.700100,0.000000,833.333333,0.000000,0.000000,9916.716282
2025-12-12,140,23:10,23:20,0.332400,399.229633,450.880674,490.276001,1323.609335,1323.609335,1232.562967,0.000000,833.333333,0.000000,0.000000,10666.716282
2025-12-12,141,23:20,23:30,0.268100,380.101667,449.701375,485.556967,1318.890300,1318.890300,528.194687,0.000000,148.093020,0.000000,0.000000,10800.000000
2025-12-12,142,23:30,23:40,0.298000,376.019567,459.858145,500.234957,1333.568290,1333.568290,376.019567,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-12,143,23:40,23:50,0.353900,406.776933,469.307673,503.319959,1336.653292,1336.653292,406.776933,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-12,144,23:50,24:00,0.371900,447.963333,469.231333,500.098295,1333.431628,1333.431628,447.963333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-13,1,00:00,00:10,0.356100,449.981733,464.583774,492.725121,492.725121,492.725121,449.981733,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-13,2,00:10,00:20,0.354300,452.255933,459.652075,501.817361,501.817361,501.817361,452.255933,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-13,3,00:20,00:30,0.386300,471.701667,467.002000,499.305643,499.305643,499.305643,471.701667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-13,4,00:30,00:40,0.423900,482.452167,473.162417,507.259386,507.259386,507.259386,482.452167,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-13,5,00:40,00:50,0.403500,469.985567,472.533563,506.379506,506.379506,506.379506,469.985567,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-13,6,00:50,01:00,0.370600,453.020000,470.068875,503.109260,503.109260,503.109260,453.020000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-13,7,01:00,01:10,0.426500,465.466967,471.012087,504.130695,0.000000,0.000000,0.000000,0.000000,0.000000,465.466967,0.000000,10282.814481
2025-12-13,8,01:10,01:20,0.430400,483.299167,477.888313,510.631752,0.000000,0.000000,0.000000,0.000000,0.000000,483.299167,0.000000,9745.815407
2025-12-13,9,01:20,01:30,0.370500,488.426667,484.944250,526.220409,526.220409,526.220409,526.220409,0.000000,37.793742,0.000000,0.000000,9779.829775
2025-12-13,10,01:30,01:40,0.372900,484.769583,487.187860,523.508885,523.508885,523.508885,523.508885,0.000000,38.739302,0.000000,0.000000,9814.695147
2025-12-13,11,01:40,01:50,0.361400,481.094350,482.122489,521.350947,521.350947,521.350947,521.350947,0.000000,40.256597,0.000000,0.000000,9850.926084
2025-12-13,12,01:50,02:00,0.343900,482.798333,482.881625,524.150798,524.150798,524.150798,524.150798,0.000000,41.352465,0.000000,0.000000,9888.143302
2025-12-13,13,02:00,02:10,0.406700,489.226267,480.067149,520.887865,520.887865,520.887865,520.887865,0.000000,31.661598,0.000000,0.000000,9916.638741
2025-12-13,14,02:10,02:20,0.409900,493.124017,482.544519,525.194743,525.194743,525.194743,525.194743,0.000000,32.070727,0.000000,0.000000,9945.502394
2025-12-13,15,02:20,02:30,0.343600,490.226667,501.795542,539.821358,794.899610,794.899610,794.899610,0.000000,304.672943,0.000000,0.000000,10219.708043
2025-12-13,16,02:30,02:40,0.343300,485.069283,493.919370,522.996357,1356.329691,1356.329691,1129.838124,0.000000,644.768841,0.000000,0.000000,10800.000000
2025-12-13,17,02:40,02:50,0.374100,497.188400,493.311792,521.203717,521.203717,521.203717,497.188400,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-13,18,02:50,03:00,0.378400,508.081667,500.697542,547.904881,547.904881,547.904881,508.081667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-13,19,03:00,03:10,0.346300,481.555783,499.996155,539.516788,539.516788,539.516788,481.555783,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-13,20,03:10,03:20,0.362400,474.436017,498.639318,533.876698,533.876698,533.876698,474.436017,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-13,21,03:20,03:30,0.403700,495.085000,501.473458,535.806875,535.806875,535.806875,495.085000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-13,22,03:30,03:40,0.373700,496.060150,511.397325,552.272786,552.272786,552.272786,496.060150,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-13,23,03:40,03:50,0.395600,494.461600,507.551983,544.352286,544.352286,544.352286,494.461600,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-12-13,24,03:50,04:00,0.455600,502.921667,506.071208,541.850937,0.000000,0.000000,0.000000,0.000000,0.000000,502.921667,0.000000,10241.198148
2025-12-13,25,04:00,04:10,0.413300,514.122933,495.746687,539.723882,539.723882,539.723882,539.723882,0.000000,25.600949,0.000000,0.000000,10264.239002
2025-12-13,26,04:10,04:20,0.391200,526.080667,497.080255,531.463740,531.463740,531.463740,531.463740,0.000000,5.383074,0.000000,0.000000,10269.083768
2025-12-13,27,04:20,04:30,0.419100,528.028333,502.603875,541.801393,541.801393,541.801393,541.801393,0.000000,13.773059,0.000000,0.000000,10281.479522
2025-12-13,28,04:30,04:40,0.401900,510.266200,508.803931,544.255204,544.255204,544.255204,544.255204,0.000000,33.989004,0.000000,0.000000,10312.069625
2025-12-13,29,04:40,04:50,0.381300,506.875483,508.957893,547.648473,547.648473,547.648473,547.648473,0.000000,40.772990,0.000000,0.000000,10348.765316
2025-12-13,30,04:50,05:00,0.381900,520.068333,495.309208,544.133935,544.133935,544.133935,544.133935,0.000000,24.065602,0.000000,0.000000,10370.424358
2025-12-13,31,05:00,05:10,0.384700,520.576417,501.468938,548.698276,548.698276,548.698276,548.698276,0.000000,28.121859,0.000000,0.000000,10395.734031
2025-12-13,32,05:10,05:20,0.405700,523.761817,510.552369,553.283969,553.283969,553.283969,553.283969,0.000000,29.522153,0.000000,0.000000,10422.303969
2025-12-13,33,05:20,05:30,0.395600,530.143333,510.397417,559.540156,559.540156,559.540156,559.540156,0.000000,29.396823,0.000000,0.000000,10448.761109
