date,interval_index,interval_start,interval_end,price_yuan_per_kwh,actual_net_load_kwh,forecast_center_kwh,forecast_risk_kwh,original_plan_kwh,accepted_plan_kwh,used_plan_kwh,emergency_kwh,charge_kwh,discharge_kwh,curtail_kwh,storage_kwh
2025-11-21,10,01:30,01:40,0.431200,455.200267,479.720974,605.852800,605.852800,605.852800,455.200267,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,11,01:40,01:50,0.433300,457.495933,480.051060,609.057728,609.057728,609.057728,457.495933,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,12,01:50,02:00,0.431100,446.075000,485.696125,608.899991,608.899991,608.899991,446.075000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,13,02:00,02:10,0.429300,456.590550,487.852960,610.458597,610.458597,610.458597,456.590550,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,14,02:10,02:20,0.432400,447.741567,484.023391,614.756538,614.756538,614.756538,447.741567,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,15,02:20,02:30,0.436700,430.338333,487.555708,611.483760,611.483760,611.483760,430.338333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,16,02:30,02:40,0.434800,459.690750,491.621903,618.474602,618.474602,618.474602,459.690750,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,17,02:40,02:50,0.433500,483.895067,495.175821,621.398503,621.398503,621.398503,483.895067,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,18,02:50,03:00,0.435700,468.918333,485.837542,625.200963,625.200963,625.200963,468.918333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,19,03:00,03:10,0.437400,437.342867,486.763509,619.918989,619.918989,619.918989,437.342867,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,20,03:10,03:20,0.437100,452.359983,495.072490,615.436028,615.436028,615.436028,452.359983,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,21,03:20,03:30,0.435600,495.846667,490.431917,622.349635,622.349635,622.349635,495.846667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,22,03:30,03:40,0.435300,489.849583,485.775292,619.920252,619.920252,619.920252,489.849583,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,23,03:40,03:50,0.436000,478.118183,496.179576,625.337636,625.337636,625.337636,478.118183,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,24,03:50,04:00,0.437800,471.118333,496.612708,625.017844,625.017844,625.017844,471.118333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,25,04:00,04:10,0.440100,434.540083,495.551749,618.214425,618.214425,618.214425,434.540083,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,26,04:10,04:20,0.438900,412.152667,488.356197,620.186952,620.186952,620.186952,412.152667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,27,04:20,04:30,0.436400,430.343333,489.552625,630.840181,630.840181,630.840181,430.343333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,28,04:30,04:40,0.439300,467.357150,502.570098,630.785323,630.785323,630.785323,467.357150,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,29,04:40,04:50,0.442200,462.977500,511.246722,629.328195,629.328195,629.328195,462.977500,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,30,04:50,05:00,0.439500,430.945000,498.173792,632.727533,632.727533,632.727533,430.945000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,31,05:00,05:10,0.433300,440.602733,503.255008,631.120702,631.120702,631.120702,440.602733,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,32,05:10,05:20,0.443900,453.424267,506.327358,637.711045,637.711045,637.711045,453.424267,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,33,05:20,05:30,0.430100,456.688333,504.130875,629.031129,629.031129,629.031129,456.688333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,34,05:30,05:40,0.371300,475.845050,496.546681,606.171483,606.171483,606.171483,475.845050,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,35,05:40,05:50,0.570800,476.526000,528.033095,691.719003,691.719003,691.719003,476.526000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,36,05:50,06:00,0.909900,459.040000,572.565167,838.916325,5.582992,5.582992,5.582992,0.000000,0.000000,453.457008,0.000000,10296.158880
2025-11-21,37,06:00,06:10,0.936800,458.830717,569.329101,847.174733,13.841400,13.841400,13.841400,0.000000,0.000000,444.989317,0.000000,9801.726306
2025-11-21,38,06:10,06:20,0.875800,453.073817,559.433518,830.859237,0.000000,0.000000,0.000000,0.000000,0.000000,453.073817,0.000000,9298.310954
2025-11-21,39,06:20,06:30,0.875900,440.843333,554.631760,830.816860,0.000000,0.000000,0.000000,0.000000,0.000000,440.843333,0.000000,8808.485028
2025-11-21,40,06:30,06:40,0.860100,449.171500,511.874816,824.494962,743.823344,743.823344,743.823344,0.000000,294.651844,0.000000,0.000000,9073.671688
2025-11-21,41,06:40,06:50,0.844200,474.469217,480.322087,804.614664,804.614664,804.614664,804.614664,0.000000,330.145448,0.000000,0.000000,9370.802591
2025-11-21,42,06:50,07:00,0.833400,489.430833,454.715760,739.681029,739.681029,739.681029,739.681029,0.000000,250.250196,0.000000,0.000000,9596.027767
2025-11-21,43,07:00,07:10,0.809200,473.321967,418.466205,678.323693,678.323693,678.323693,678.323693,0.000000,205.001726,0.000000,0.000000,9780.529320
2025-11-21,44,07:10,07:20,0.797200,438.018200,359.285333,636.460712,636.460712,636.460712,636.460712,0.000000,198.442512,0.000000,0.000000,9959.127581
2025-11-21,45,07:20,07:30,0.764400,392.132917,293.399094,603.889606,603.889606,603.889606,603.889606,0.000000,211.756689,0.000000,0.000000,10149.708602
2025-11-21,46,07:30,07:40,0.689900,332.153117,224.215079,509.463120,1342.796453,1342.796453,1054.699115,0.000000,722.545998,0.000000,0.000000,10800.000000
2025-11-21,47,07:40,07:50,0.860000,254.455800,208.745431,580.893952,580.893952,580.893952,254.455800,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,48,07:50,08:00,1.161700,182.567083,218.726583,748.725561,0.000000,0.000000,0.000000,0.000000,0.000000,182.567083,0.000000,10597.147685
2025-11-21,49,08:00,08:10,1.168300,145.928550,169.741868,711.076884,0.000000,0.000000,0.000000,0.000000,0.000000,145.928550,0.000000,10435.004852
2025-11-21,50,08:10,08:20,1.095600,91.790233,96.214007,609.121026,0.000000,0.000000,0.000000,0.000000,0.000000,91.790233,0.000000,10333.015704
2025-11-21,51,08:20,08:30,1.084900,-0.352083,41.700177,561.805364,0.000000,0.000000,0.000000,0.000000,0.352083,0.000000,0.000000,10333.332579
2025-11-21,52,08:30,08:40,1.061000,-81.952233,-12.003180,509.232931,0.000000,0.000000,0.000000,0.000000,81.952233,0.000000,0.000000,10407.089589
2025-11-21,53,08:40,08:50,1.043000,-48.819650,-26.307468,465.347282,0.000000,0.000000,0.000000,0.000000,48.819650,0.000000,0.000000,10451.027274
2025-11-21,54,08:50,09:00,1.036000,30.163333,-13.589125,415.719191,0.000000,0.000000,0.000000,0.000000,0.000000,30.163333,0.000000,10417.512459
2025-11-21,55,09:00,09:10,1.014700,-25.290383,-51.903845,370.788751,0.000000,0.000000,0.000000,0.000000,25.290383,0.000000,0.000000,10440.273804
2025-11-21,56,09:10,09:20,0.992200,-101.287417,-126.185447,330.120842,0.000000,0.000000,0.000000,0.000000,101.287417,0.000000,0.000000,10531.432479
2025-11-21,57,09:20,09:30,0.970000,-140.350833,-194.791906,285.979008,0.000000,0.000000,0.000000,0.000000,140.350833,0.000000,0.000000,10657.748229
2025-11-21,58,09:30,09:40,0.942200,-201.155767,-234.868241,239.641611,0.000000,0.000000,0.000000,0.000000,158.057523,0.000000,43.098243,10800.000000
2025-11-21,59,09:40,09:50,0.956900,-278.800300,-269.076753,184.621787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.800300,10800.000000
2025-11-21,60,09:50,10:00,0.997700,-347.699167,-320.197583,140.279433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,347.699167,10800.000000
2025-11-21,61,10:00,10:10,0.991900,-388.311983,-390.452856,110.848346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,388.311983,10800.000000
2025-11-21,62,10:10,10:20,0.958800,-417.998333,-442.432364,66.138570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,417.998333,10800.000000
2025-11-21,63,10:20,10:30,0.954900,-448.983750,-465.054406,11.712011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,448.983750,10800.000000
2025-11-21,64,10:30,10:40,0.983900,-480.005350,-481.634975,13.794078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,480.005350,10800.000000
2025-11-21,65,10:40,10:50,0.799000,-512.423417,-495.951574,-24.167245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,512.423417,10800.000000
2025-11-21,66,10:50,11:00,0.502500,-525.532500,-498.429698,-76.108028,757.225306,757.225306,0.000000,0.000000,0.000000,0.000000,525.532500,10800.000000
2025-11-21,67,11:00,11:10,0.466200,-496.220333,-511.875940,-85.226517,748.106816,748.106816,0.000000,0.000000,0.000000,0.000000,496.220333,10800.000000
2025-11-21,68,11:10,11:20,0.500700,-480.257083,-517.706650,-104.671071,728.662262,728.662262,0.000000,0.000000,0.000000,0.000000,480.257083,10800.000000
2025-11-21,69,11:20,11:30,0.482700,-484.924167,-522.427917,-134.404182,698.929151,698.929151,0.000000,0.000000,0.000000,0.000000,484.924167,10800.000000
2025-11-21,70,11:30,11:40,0.478500,-470.282017,-565.928376,-123.455679,709.877654,709.877654,0.000000,0.000000,0.000000,0.000000,470.282017,10800.000000
2025-11-21,71,11:40,11:50,0.466200,-478.131317,-599.549724,-124.707294,708.626039,708.626039,0.000000,0.000000,0.000000,0.000000,478.131317,10800.000000
2025-11-21,72,11:50,12:00,0.443200,-498.225000,-594.099990,-197.535080,635.798253,635.798253,0.000000,0.000000,0.000000,0.000000,498.225000,10800.000000
2025-11-21,73,12:00,12:10,0.441100,-476.410333,-619.973392,-225.206394,608.126939,608.126939,0.000000,0.000000,0.000000,0.000000,476.410333,10800.000000
2025-11-21,74,12:10,12:20,0.455100,-472.062017,-633.245309,-213.894192,619.439141,619.439141,0.000000,0.000000,0.000000,0.000000,472.062017,10800.000000
2025-11-21,75,12:20,12:30,0.446300,-487.521250,-625.267844,-191.637918,641.695415,641.695415,0.000000,0.000000,0.000000,0.000000,487.521250,10800.000000
2025-11-21,76,12:30,12:40,0.411300,-470.941166,-600.703507,-187.775102,645.558232,645.558232,0.000000,0.000000,0.000000,0.000000,470.941166,10800.000000
2025-11-21,77,12:40,12:50,0.568200,-493.068917,-577.989973,-162.133441,671.199892,671.199892,0.000000,0.000000,0.000000,0.000000,493.068917,10800.000000
2025-11-21,78,12:50,13:00,0.827900,-530.325000,-555.170948,-92.251243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,530.325000,10800.000000
2025-11-21,79,13:00,13:10,0.863600,-482.620800,-524.078872,-53.782374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,482.620800,10800.000000
2025-11-21,80,13:10,13:20,0.841600,-442.438266,-507.354230,-22.178420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,442.438266,10800.000000
2025-11-21,81,13:20,13:30,0.861800,-436.139583,-484.179208,-6.640458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,436.139583,10800.000000
2025-11-21,82,13:30,13:40,0.862300,-398.396433,-448.867113,11.633549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,398.396433,10800.000000
2025-11-21,83,13:40,13:50,0.902600,-357.958033,-401.903484,38.392860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,357.958033,10800.000000
2025-11-21,84,13:50,14:00,0.975400,-328.675000,-360.276261,71.287513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,328.675000,10800.000000
2025-11-21,85,14:00,14:10,1.000200,-293.780217,-317.990637,101.971156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,293.780217,10800.000000
2025-11-21,86,14:10,14:20,0.997800,-270.563433,-290.095283,157.220034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,270.563433,10800.000000
2025-11-21,87,14:20,14:30,1.027100,-234.591667,-250.249417,196.264487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234.591667,10800.000000
2025-11-21,88,14:30,14:40,1.090600,-144.261817,-195.983015,239.469982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,144.261817,10800.000000
2025-11-21,89,14:40,14:50,0.937600,-87.431183,-155.589699,285.999351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,87.431183,10800.000000
2025-11-21,90,14:50,15:00,0.669400,-81.328750,-117.357896,344.902287,1178.235620,1178.235620,0.000000,0.000000,0.000000,0.000000,81.328750,10800.000000
2025-11-21,91,15:00,15:10,0.660000,-52.371900,-77.544949,396.370207,1229.703540,1229.703540,0.000000,0.000000,0.000000,0.000000,52.371900,10800.000000
2025-11-21,92,15:10,15:20,0.721700,19.967000,-11.601575,451.669178,451.669178,451.669178,19.967000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,93,15:20,15:30,0.730800,94.034583,52.800364,487.191700,487.191700,487.191700,94.034583,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,94,15:30,15:40,0.753400,117.890317,104.121532,552.322867,552.322867,552.322867,117.890317,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,95,15:40,15:50,0.782300,183.219933,160.667807,595.213768,595.213768,595.213768,183.219933,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,96,15:50,16:00,0.805500,273.867500,225.699198,661.545996,661.545996,661.545996,273.867500,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,97,16:00,16:10,0.827100,280.617267,295.182760,699.877413,699.877413,699.877413,280.617267,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,98,16:10,16:20,0.851900,295.025367,333.281780,753.277045,753.277045,753.277045,295.025367,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,99,16:20,16:30,0.879100,367.557500,385.077604,811.621006,811.621006,811.621006,367.557500,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,100,16:30,16:40,0.902400,447.114283,464.460680,867.099493,867.099493,867.099493,447.114283,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,101,16:40,16:50,0.916300,453.025817,501.499663,932.722060,932.722060,932.722060,453.025817,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,102,16:50,17:00,0.926400,416.869583,487.624385,981.132321,981.132321,981.132321,416.869583,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,103,17:00,17:10,0.946200,442.881933,530.615585,1033.607569,1033.607569,1033.607569,442.881933,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,104,17:10,17:20,0.974200,454.673300,581.604074,1046.079630,1046.079630,1046.079630,454.673300,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,105,17:20,17:30,0.986200,437.831667,625.864167,1057.099170,1057.099170,1057.099170,437.831667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,106,17:30,17:40,0.976000,450.926683,647.963228,1096.018294,1096.018294,1096.018294,450.926683,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,107,17:40,17:50,1.074200,470.298700,606.771141,970.867961,970.867961,970.867961,470.298700,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,108,17:50,18:00,1.231300,469.588333,536.186875,750.511379,750.511379,750.511379,469.588333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,109,18:00,18:10,1.256100,449.097500,534.330490,725.904027,725.904027,725.904027,449.097500,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,110,18:10,18:20,1.244700,432.729233,546.192231,746.203744,746.203744,746.203744,432.729233,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,111,18:20,18:30,1.254500,430.376667,541.099542,737.736984,737.736984,737.736984,430.376667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,112,18:30,18:40,1.252200,433.262900,548.207916,746.694038,746.694038,746.694038,433.262900,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,113,18:40,18:50,1.288100,436.458500,546.302730,748.552432,386.616289,386.616289,386.616289,0.000000,0.000000,49.842211,0.000000,10744.619765
2025-11-21,114,18:50,19:00,1.346600,442.271667,533.802292,747.601916,0.000000,0.000000,0.000000,0.000000,0.000000,442.271667,0.000000,10253.206802
2025-11-21,115,19:00,19:10,1.352300,451.882650,537.094983,749.975789,0.000000,0.000000,0.000000,0.000000,0.000000,451.882650,0.000000,9751.114969
2025-11-21,116,19:10,19:20,1.344500,439.833217,545.543193,751.781471,0.000000,0.000000,0.000000,0.000000,0.000000,439.833217,0.000000,9262.411395
2025-11-21,117,19:20,19:30,1.348300,422.881667,551.328208,750.909019,0.000000,0.000000,0.000000,0.000000,0.000000,422.881667,0.000000,8792.542876
2025-11-21,118,19:30,19:40,1.349000,443.528700,553.755642,751.814543,0.000000,0.000000,0.000000,0.000000,0.000000,443.528700,0.000000,8299.733210
2025-11-21,119,19:40,19:50,1.347300,454.194233,546.694249,757.502261,0.000000,0.000000,0.000000,0.000000,0.000000,454.194233,0.000000,7795.072950
2025-11-21,120,19:50,20:00,1.348200,446.110000,542.558958,757.380813,0.000000,0.000000,0.000000,0.000000,0.000000,446.110000,0.000000,7299.395173
2025-11-21,121,20:00,20:10,1.351300,455.324267,546.992586,756.865623,0.000000,0.000000,0.000000,0.000000,0.000000,455.324267,0.000000,6793.479321
2025-11-21,122,20:10,20:20,1.340000,451.569267,549.144642,751.991818,0.000000,0.000000,0.000000,0.000000,0.000000,451.569267,0.000000,6291.735691
2025-11-21,123,20:20,20:30,1.348900,430.488333,547.655958,753.391574,0.000000,0.000000,0.000000,0.000000,0.000000,430.488333,0.000000,5813.415321
2025-11-21,124,20:30,20:40,1.395200,423.934467,558.484779,748.849029,0.000000,0.000000,0.000000,0.000000,0.000000,423.934467,0.000000,5342.377024
2025-11-21,125,20:40,20:50,1.222600,435.866150,558.343845,750.259129,750.259129,750.259129,750.259129,0.000000,314.392979,0.000000,0.000000,5625.330706
2025-11-21,126,20:50,21:00,0.933200,461.596667,555.148500,760.213851,760.213851,760.213851,760.213851,0.000000,298.617184,0.000000,0.000000,5894.086171
2025-11-21,127,21:00,21:10,0.906800,489.242550,553.365553,761.150003,761.150003,761.150003,761.150003,0.000000,271.907453,0.000000,0.000000,6138.802879
2025-11-21,128,21:10,21:20,0.937100,485.541083,556.441983,757.463469,757.463469,757.463469,757.463469,0.000000,271.922385,0.000000,0.000000,6383.533026
2025-11-21,129,21:20,21:30,0.937100,471.470000,565.818125,760.189786,760.189786,760.189786,760.189786,0.000000,288.719786,0.000000,0.000000,6643.380833
2025-11-21,130,21:30,21:40,0.987100,491.423400,569.442425,778.882633,778.882633,778.882633,778.882633,0.000000,287.459233,0.000000,0.000000,6902.094143
2025-11-21,131,21:40,21:50,0.776400,451.656650,511.253439,698.599545,698.599545,698.599545,698.599545,0.000000,246.942895,0.000000,0.000000,7124.342748
2025-11-21,132,21:50,22:00,0.420900,370.758333,434.898583,560.815131,1394.148464,1394.148464,1204.091667,0.000000,833.333333,0.000000,0.000000,7874.342748
2025-11-21,133,22:00,22:10,0.385900,368.718500,430.564234,556.529601,1389.862934,1389.862934,1202.051833,0.000000,833.333333,0.000000,0.000000,8624.342748
2025-11-21,134,22:10,22:20,0.436800,384.513433,457.908818,579.867908,1246.534575,1246.534575,1217.846767,0.000000,833.333333,0.000000,0.000000,9374.342748
2025-11-21,135,22:20,22:30,0.419800,389.195000,453.822292,570.236323,1403.569656,1403.569656,1222.528333,0.000000,833.333333,0.000000,0.000000,10124.342748
2025-11-21,136,22:30,22:40,0.418600,413.624950,452.741392,566.413149,1399.746483,1399.746483,1164.355230,0.000000,750.730280,0.000000,0.000000,10800.000000
2025-11-21,137,22:40,22:50,0.424100,414.913167,452.136608,570.513443,1403.846777,1403.846777,414.913167,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,138,22:50,23:00,0.423700,394.775000,463.357750,576.883554,1410.216887,1410.216887,394.775000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,139,23:00,23:10,0.424800,398.950417,454.974974,580.570811,1413.904145,1413.904145,398.950417,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,140,23:10,23:20,0.424000,396.205767,453.870531,585.437471,1418.770805,1418.770805,396.205767,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,141,23:20,23:30,0.422000,393.868333,465.250208,586.823949,1420.157283,1420.157283,393.868333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,142,23:30,23:40,0.424000,426.255717,458.620046,593.885297,1427.218631,1427.218631,426.255717,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,143,23:40,23:50,0.427100,407.987217,465.137701,582.907165,1416.240498,1416.240498,407.987217,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-21,144,23:50,24:00,0.427600,367.965000,469.197208,592.265158,1425.598492,1425.598492,367.965000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-22,1,00:00,00:10,0.424800,418.956933,462.284968,594.473487,594.473487,594.473487,418.956933,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-22,2,00:10,00:20,0.424500,437.154333,460.189360,589.266664,589.266664,589.266664,437.154333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-22,3,00:20,00:30,0.426900,405.503333,470.452708,594.487427,594.487427,594.487427,405.503333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-22,4,00:30,00:40,0.427200,429.018050,470.252288,591.201460,591.201460,591.201460,429.018050,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-22,5,00:40,00:50,0.427100,435.341650,472.230241,593.685288,593.685288,593.685288,435.341650,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-22,6,00:50,01:00,0.428500,404.213333,475.654292,598.895483,598.895483,598.895483,404.213333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-22,7,01:00,01:10,0.431100,398.485250,471.207621,603.012971,603.012971,603.012971,398.485250,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-22,8,01:10,01:20,0.430200,419.553317,472.946070,605.052300,605.052300,605.052300,419.553317,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-22,9,01:20,01:30,0.427900,434.381667,477.702250,600.805613,600.805613,600.805613,434.381667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-22,10,01:30,01:40,0.431200,412.152133,483.681175,605.618991,605.618991,605.618991,412.152133,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-22,11,01:40,01:50,0.433300,400.565617,477.135788,608.916492,608.916492,608.916492,400.565617,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-22,12,01:50,02:00,0.431100,414.758333,476.593417,608.963946,608.963946,608.963946,414.758333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-22,13,02:00,02:10,0.429300,427.669867,478.759065,610.451683,610.451683,610.451683,427.669867,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-22,14,02:10,02:20,0.432400,450.942000,479.595440,614.680460,614.680460,614.680460,450.942000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-22,15,02:20,02:30,0.436700,459.151667,493.041708,611.451444,611.451444,611.451444,459.151667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-22,16,02:30,02:40,0.434800,415.937583,493.194410,618.361617,618.361617,618.361617,415.937583,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-22,17,02:40,02:50,0.433500,424.322150,490.052131,621.294611,621.294611,621.294611,424.322150,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-22,18,02:50,03:00,0.435700,483.283333,494.361208,625.158894,625.158894,625.158894,483.283333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-22,19,03:00,03:10,0.437400,485.095567,496.594943,619.842011,619.842011,619.842011,485.095567,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-22,20,03:10,03:20,0.437100,452.657800,492.983937,615.302973,615.302973,615.302973,452.657800,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-22,21,03:20,03:30,0.435600,438.458333,480.555167,622.208565,622.208565,622.208565,438.458333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-22,22,03:30,03:40,0.435300,467.897950,496.774403,619.631257,619.631257,619.631257,467.897950,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-22,23,03:40,03:50,0.436000,479.586817,500.830586,624.991105,624.991105,624.991105,479.586817,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-22,24,03:50,04:00,0.437800,462.473333,499.914708,624.892539,624.892539,624.892539,462.473333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-22,25,04:00,04:10,0.440100,460.989317,493.472036,618.358464,618.358464,618.358464,460.989317,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-22,26,04:10,04:20,0.438900,455.327100,494.172651,620.391267,620.391267,620.391267,455.327100,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-22,27,04:20,04:30,0.436400,449.058333,501.142125,630.831660,630.831660,630.831660,449.058333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-22,28,04:30,04:40,0.439300,467.245517,508.026301,630.734825,630.734825,630.734825,467.245517,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-22,29,04:40,04:50,0.442200,463.150367,501.629138,629.373889,629.373889,629.373889,463.150367,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-22,30,04:50,05:00,0.439500,443.463333,492.268542,632.866696,632.866696,632.866696,443.463333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-22,31,05:00,05:10,0.433300,462.093583,500.850393,631.178478,631.178478,631.178478,462.093583,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-22,32,05:10,05:20,0.443900,476.357833,511.037951,637.710778,637.710778,637.710778,476.357833,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-22,33,05:20,05:30,0.430100,459.996667,507.293125,629.034320,629.034320,629.034320,459.996667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-22,34,05:30,05:40,0.371300,435.254617,499.334656,606.087417,606.087417,606.087417,435.254617,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-22,35,05:40,05:50,0.570800,449.654933,530.970326,691.552505,691.552505,691.552505,449.654933,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-11-22,36,05:50,06:00,0.909900,481.086667,569.613625,838.774889,5.441556,5.441556,5.441556,0.000000,0.000000,475.645111,0.000000,10271.505433
2025-11-22,37,06:00,06:10,0.936800,463.051067,570.377199,847.058422,13.725089,13.725089,13.725089,0.000000,0.000000,449.325978,0.000000,9772.254346
2025-11-22,38,06:10,06:20,0.875800,450.747133,556.785699,830.663732,0.000000,0.000000,0.000000,0.000000,0.000000,450.747133,0.000000,9271.424198
2025-11-22,39,06:20,06:30,0.875900,459.976667,543.666938,830.350642,0.000000,0.000000,0.000000,0.000000,0.000000,459.976667,0.000000,8760.339012
2025-11-22,40,06:30,06:40,0.860100,457.436700,506.107003,823.669524,725.587904,725.587904,725.587904,0.000000,268.151204,0.000000,0.000000,9001.675096
